367081	50347.0	LTR13	LC10	6	6
767260	26116.0	LTR29	LC10	5	6
1437587	93226.0	LTR31	LC10	3	6
79401	33127.0	LTR57	LC10	3	6
978040	102435.0	LTR63	LC10	4	6
581062	38209.0	LTR77	LC10	3	6
27385	17437.0	LTR12	LC12	1	5
339319	98648.0	LTR31	LC12	3	5
146761	107857.0	LTR63	LC12	4	5
387079	29540.0	LTR65	LC12	3	5
301943	42512.0	LTR81	LC12	5	5
19337	117553.0	LTR49	LC13	5	2
35475	101626.0	LTR73	LC13	4	2
401482	104745.0	LTR33	LC16	5	2
252256	57851.0	LTR67	LC16	3	2
1705635	80744.0	LTR25	LC18	4	3
854763	79644.0	LTR35	LC18	3	3
449935	78886.0	LTR37	LC18	4	3
96952	47112.0	LTR17	LC2	4	5
288623	61816.0	LTR19	LC2	4	5
120947	45727.0	LTR43	LC2	4	5
2439754	65821.0	LTR5	LC2	5	5
1180529	53305.0	LTR51	LC2	2	5
616091	71308.0	LTR29	LC22	5	4
251591	66606.0	LTR43	LC22	4	4
563519	83401.0	LTR77	LC22	3	4
1799350	70499.0	LTR9	LC22	5	4
2008019	95287.0	LTR13	LC26	6	6
458005	114900.0	LTR33	LC26	5	6
64117	87267.0	LTR45	LC26	4	6
2013679	119219.0	LTR47	LC26	4	6
268021	104436.0	LTR79	LC26	4	6
145094	82030.0	LTR81	LC26	5	6
404691	16715.0	LTR67	LC28	3	1
314837	41982.0	LTR19	LC30	4	5
535347	42976.0	LTR49	LC30	5	5
485699	27049.0	LTR73	LC30	4	5
323833	30878.0	LTR83	LC30	4	5
270407	28611.0	LTR85	LC30	4	5
182381	9273.0	LTR55	LC32	3	1
345397	77844.0	LTR27	LC36	4	4
267683	114159.0	LTR33	LC36	5	4
429550	103356.0	LTR87	LC36	3	4
270443	96634.0	LTR89	LC36	4	4
431640	51982.0	LTR29	LC38	5	5
100113	52422.0	LTR35	LC38	3	5
2023843	68193.0	LTR45	LC38	4	5
195474	45592.0	LTR55	LC38	3	5
991761	78301.0	LTR89	LC38	4	5
268329	62274.0	LTR45	LC4	4	5
209569	58444.0	LTR49	LC4	5	5
305573	67409.0	LTR53	LC4	4	5
517761	64981.0	LTR7	LC4	5	5
393498	37895.0	LTR75	LC4	2	5
451167	124207.0	LTR31	LC40	3	6
495383	105260.0	LTR47	LC40	4	6
298875	64108.0	LTR57	LC40	3	6
358624	133416.0	LTR63	LC40	4	6
287794	57673.0	LTR91	LC40	2	6
258152	109503.0	LTR93	LC40	5	6
384314	71052.0	LTR33	LC42	5	6
231808	33943.0	LTR41	LC42	3	6
276616	39589.0	LTR49	LC42	5	6
171967	103527.0	LTR63	LC42	4	6
190395	25210.0	LTR65	LC42	3	6
319113	79614.0	LTR93	LC42	5	6
604417	89048.0	LTR35	LC44	3	4
246120	104000.0	LTR5	LC44	5	4
388207	91484.0	LTR51	LC44	2	4
331892	85940.0	LTR95	LC44	3	4
1184477	62497.0	LTR1	LC46	1	6
1788520	70026.0	LTR37	LC46	4	6
2540180	91690.0	LTR53	LC46	4	6
391323	67294.0	LTR67	LC46	3	6
203777	89262.0	LTR7	LC46	5	6
1662999	66798.0	LTR73	LC46	4	6
349636	44759.0	LTR41	LC48	3	1
271928	25872.0	LTR11	LC50	3	4
415626	24485.0	LTR43	LC50	4	4
582307	44579.0	LTR5	LC50	5	4
361401	62567.0	LTR79	LC50	4	4
274838	86201.0	LTR13	LC52	6	5
334361	78181.0	LTR45	LC52	4	5
369317	80888.0	LTR7	LC52	5	5
166285	95350.0	LTR79	LC52	4	5
124603	62253.0	LTR83	LC52	4	5
738505	67667.0	LTR17	LC54	4	6
853481	119147.0	LTR47	LC54	4	6
1960691	68986.0	LTR65	LC54	3	6
1656329	81958.0	LTR81	LC54	5	6
146908	69000.0	LTR85	LC54	4	6
447106	70175.0	LTR9	LC54	5	6
1476636	51047.0	LTR13	LC58	6	3
439999	28356.0	LTR25	LC58	4	3
150050	23270.0	LTR73	LC58	4	3
270500	49761.0	LTR25	LC6	4	5
987043	55750.0	LTR27	LC6	4	5
184407	96384.0	LTR47	LC6	4	5
980481	41831.0	LTR55	LC6	3	5
329676	47412.0	LTR9	LC6	5	5
270946	63379.0	LTR27	LC60	4	3
516751	77196.0	LTR53	LC60	4	3
295339	108256.0	LTR93	LC60	5	3
970851	47709.0	LTR19	LC62	4	4
679925	36322.0	LTR29	LC62	5	4
174035	48415.0	LTR77	LC62	3	4
41269	33654.0	LTR95	LC62	3	4
1290974	45941.0	LTR27	LC66	4	3
155789	38094.0	LTR37	LC66	4	3
1781048	49386.0	LTR81	LC66	5	3
210040	32411.0	LTR43	LC68	4	3
306462	52505.0	LTR5	LC68	5	3
304670	37396.0	LTR83	LC68	4	3
86215	37563.0	LTR7	LC70	5	2
176578	16661.0	LTR85	LC70	4	2
302859	80591.0	LTR87	LC72	3	2
162387	46741.0	LTR9	LC72	5	2
415409	37147.0	LTR11	LC74	3	3
438440	32294.0	LTR75	LC74	2	3
2076520	66781.0	LTR89	LC74	4	3
294701	45872.0	LTR13	LC76	6	1
33924	23646.0	LTR17	LC78	4	3
1363649	60343.0	LTR79	LC78	4	3
239587	79369.0	LTR93	LC78	5	3
271334	56289.0	LTR53	LC8	4	2
346718	41954.0	LTR57	LC8	3	2
504777	37225.0	LTR19	LC80	4	2
299008	36812.0	LTR81	LC80	5	2
154141	24556.0	LTR25	LC82	4	2
408206	23299.0	LTR83	LC82	4	2
305654	41089.0	LTR3	LC84	1	2
291354	40038.0	LTR85	LC84	4	2
166508	23659.0	LTR29	LC86	5	3
1622886	39051.0	LTR5	LC86	5	3
1027831	56700.0	LTR87	LC86	3	3
166296	37710.0	LTR7	LC88	5	2
309327	45111.0	LTR89	LC88	4	2
245374	67751.0	LTR33	LC90	5	3
144587	23098.0	LTR9	LC90	5	3
991551	24483.0	LTR91	LC90	2	3
352147	33009.0	LTR11	LC92	3	2
524514	88730.0	LTR93	LC92	5	2
2155010	79607.0	LTR13	LC94	6	3
167335	55058.0	LTR37	LC94	4	3
496716	52708.0	LTR95	LC94	3	3
225805	17978.0	LTR17	LC96	4	3
243150	28030.0	LTR41	LC96	3	3
320936	33676.0	LTR49	LC96	5	3
