684707	18060.0	LTR57	LC10	5	3
920665	18671.0	LTR83	LC10	4	3
775787	10454.0	LTR89	LC10	2	3
592994	34080.0	LTR21	LC12	7	6
888160	28826.0	LTR31	LC12	3	6
757649	39225.0	LTR53	LC12	6	6
490007	40823.0	LTR61	LC12	6	6
698477	44897.0	LTR69	LC12	7	6
1417008	39138.0	LTR85	LC12	7	6
19711	77315.0	LTR17	LC13	9	22
25376	89009.0	LTR19	LC13	11	22
6877	66145.0	LTR23	LC13	10	22
26074	73805.0	LTR33	LC13	7	22
42175	59815.0	LTR39	LC13	4	22
6120	62096.0	LTR41	LC13	8	22
27080	70971.0	LTR43	LC13	8	22
5245	73414.0	LTR47	LC13	7	22
12142	79668.0	LTR51	LC13	7	22
9471	63282.0	LTR55	LC13	7	22
6765	60978.0	LTR57	LC13	5	22
3972	55506.0	LTR59	LC13	4	22
4402	68204.0	LTR61	LC13	6	22
32150	56965.0	LTR67	LC13	7	22
8770	72278.0	LTR69	LC13	7	22
4907	59068.0	LTR7	LC13	5	22
6472	78970.0	LTR73	LC13	8	22
25427	66519.0	LTR85	LC13	7	22
6221	82936.0	LTR87	LC13	9	22
11964	68470.0	LTR91	LC13	7	22
37537	65290.0	LTR93	LC13	8	22
15002	62508.0	LTR95	LC13	8	22
1600186	27569.0	LTR21	LC14	7	6
713090	26139.0	LTR27	LC14	6	6
1030246	39913.0	LTR33	LC14	7	6
1237348	23880.0	LTR35	LC14	6	6
1703897	26801.0	LTR37	LC14	4	6
811149	32668.0	LTR65	LC14	5	6
10862	28933.0	LTR13	LC16	7	5
1020351	27663.0	LTR23	LC16	10	5
4448	35323.0	LTR33	LC16	7	5
1095330	20360.0	LTR75	LC16	6	5
1261040	44454.0	LTR87	LC16	9	5
322870	39148.0	LTR17	LC18	9	6
1015403	24926.0	LTR25	LC18	8	6
791659	18040.0	LTR31	LC18	3	6
341871	40803.0	LTR73	LC18	8	6
803014	35008.0	LTR79	LC18	7	6
459503	24341.0	LTR95	LC18	8	6
498639	57115.0	LTR45	LC2	5	3
2045298	53021.0	LTR55	LC2	7	3
1789587	72675.0	LTR87	LC2	9	3
802759	27532.0	LTR25	LC20	8	6
821479	22211.0	LTR35	LC20	6	6
312669	24254.0	LTR39	LC20	4	6
685141	31045.0	LTR53	LC20	6	6
583847	37614.0	LTR79	LC20	7	6
702031	30958.0	LTR85	LC20	7	6
4401	42568.0	LTR17	LC22	9	10
712025	54262.0	LTR19	LC22	11	10
11614	27349.0	LTR41	LC22	8	10
579273	41240.0	LTR49	LC22	5	10
25021	28535.0	LTR55	LC22	7	10
842491	20759.0	LTR59	LC22	4	10
4449	24095.0	LTR75	LC22	6	10
66103	38428.0	LTR79	LC22	7	10
56203	33723.0	LTR91	LC22	7	10
6262	30543.0	LTR93	LC22	8	10
1367526	37918.0	LTR13	LC24	7	7
465113	33596.0	LTR25	LC24	8	7
852467	30534.0	LTR27	LC24	6	7
740227	34039.0	LTR29	LC24	5	7
25013	50171.0	LTR51	LC24	7	7
763811	37109.0	LTR53	LC24	6	7
795885	36161.0	LTR81	LC24	8	7
447713	36046.0	LTR3	LC26	6	4
544236	32081.0	LTR49	LC26	5	4
3731	28372.0	LTR69	LC26	7	4
333551	35064.0	LTR73	LC26	8	4
620932	61561.0	LTR19	LC28	11	7
1894970	38697.0	LTR23	LC28	10	7
781296	52504.0	LTR3	LC28	6	7
3696	30324.0	LTR35	LC28	6	7
2421578	43523.0	LTR43	LC28	8	7
634794	45966.0	LTR47	LC28	7	7
702797	38473.0	LTR63	LC28	9	7
735167	42261.0	LTR17	LC30	9	3
905262	44614.0	LTR51	LC30	7	3
719287	37224.0	LTR69	LC30	7	3
950760	28213.0	LTR15	LC32	4	6
448658	29254.0	LTR29	LC32	5	6
966167	33922.0	LTR61	LC32	6	6
1066910	22683.0	LTR67	LC32	7	6
591663	27307.0	LTR83	LC32	4	6
589693	34188.0	LTR91	LC32	7	6
942401	45855.0	LTR33	LC34	7	6
688794	35332.0	LTR55	LC34	7	6
606299	38610.0	LTR65	LC34	5	6
584431	44328.0	LTR69	LC34	7	6
741396	45225.0	LTR79	LC34	7	6
560690	37708.0	LTR81	LC34	8	6
963130	50488.0	LTR13	LC36	7	6
659470	46166.0	LTR25	LC36	8	6
403544	56878.0	LTR33	LC36	7	6
345431	54044.0	LTR43	LC36	8	6
846852	56487.0	LTR47	LC36	7	6
955997	59060.0	LTR49	LC36	5	6
698626	61804.0	LTR19	LC38	11	7
23722	38940.0	LTR23	LC38	10	7
519218	32826.0	LTR27	LC38	6	7
429134	34891.0	LTR41	LC38	8	7
368227	43766.0	LTR43	LC38	8	7
803819	38949.0	LTR5	LC38	6	7
797064	38085.0	LTR93	LC38	8	7
6349	23763.0	LTR1	LC4	3	2
3867	45194.0	LTR17	LC4	9	2
912561	30859.0	LTR13	LC40	7	3
797723	30050.0	LTR53	LC40	6	3
968199	29102.0	LTR81	LC40	8	3
495331	25796.0	LTR45	LC42	5	3
895149	37390.0	LTR73	LC42	8	3
543068	24939.0	LTR85	LC42	7	3
6166	39345.0	LTR23	LC44	10	5
4402	47005.0	LTR33	LC44	7	5
381763	40576.0	LTR45	LC44	5	5
759033	30165.0	LTR67	LC44	7	5
873317	32268.0	LTR7	LC44	5	5
882476	29207.0	LTR1	LC46	3	6
896662	47128.0	LTR33	LC46	7	6
770581	31095.0	LTR35	LC46	6	6
775330	39477.0	LTR5	LC46	6	6
875717	39842.0	LTR85	LC46	7	6
900578	56259.0	LTR87	LC46	9	6
749466	45404.0	LTR29	LC48	5	6
1093867	42561.0	LTR37	LC48	4	6
1640849	49244.0	LTR45	LC48	5	6
840101	54146.0	LTR69	LC48	7	6
771821	47526.0	LTR81	LC48	8	6
563355	64804.0	LTR87	LC48	9	6
510700	21790.0	LTR21	LC50	7	3
943755	31300.0	LTR43	LC50	8	3
471165	26889.0	LTR65	LC50	5	3
5215	47871.0	LTR43	LC52	8	7
882122	56568.0	LTR51	LC52	7	7
993282	43506.0	LTR53	LC52	6	7
1392168	40182.0	LTR55	LC52	7	7
367571	50075.0	LTR79	LC52	7	7
236823	43419.0	LTR85	LC52	7	7
205020	59836.0	LTR87	LC52	9	7
794396	29775.0	LTR15	LC54	4	6
948842	56289.0	LTR19	LC54	11	6
1011787	27311.0	LTR27	LC54	6	6
917565	34656.0	LTR45	LC54	5	6
870882	33201.0	LTR63	LC54	9	6
873729	26122.0	LTR75	LC54	6	6
1134665	19580.0	LTR21	LC56	7	4
3820	24040.0	LTR63	LC56	9	4
1174608	31294.0	LTR79	LC56	7	4
1038542	41055.0	LTR87	LC56	9	4
887130	28358.0	LTR27	LC58	6	5
788466	48279.0	LTR3	LC58	6	5
1167508	23833.0	LTR59	LC58	4	5
1729994	34248.0	LTR63	LC58	9	5
832533	34887.0	LTR65	LC58	5	5
850947	31705.0	LTR5	LC6	6	4
773555	32157.0	LTR53	LC6	6	4
880986	33755.0	LTR61	LC6	6	4
3732	31472.0	LTR63	LC6	9	4
582437	12294.0	LTR11	LC60	1	6
582403	36411.0	LTR17	LC60	9	6
685548	25241.0	LTR23	LC60	10	6
6830	22378.0	LTR55	LC60	7	6
5118	16061.0	LTR67	LC60	7	6
13154	24386.0	LTR93	LC60	8	6
768033	43804.0	LTR17	LC62	9	7
4706	32634.0	LTR23	LC62	10	7
1013340	26520.0	LTR27	LC62	6	7
861495	37460.0	LTR43	LC62	8	7
683127	42476.0	LTR49	LC62	5	7
1042974	23454.0	LTR67	LC62	7	7
592013	19861.0	LTR89	LC62	2	7
963656	36826.0	LTR31	LC64	3	6
736295	60287.0	LTR51	LC64	7	6
726209	36125.0	LTR59	LC64	4	6
1063080	39687.0	LTR7	LC64	5	6
787547	49089.0	LTR91	LC64	7	6
904871	43127.0	LTR95	LC64	8	6
669467	35147.0	LTR13	LC66	7	6
818884	56741.0	LTR19	LC66	11	6
810287	47400.0	LTR51	LC66	7	6
862795	35936.0	LTR61	LC66	6	6
786452	29321.0	LTR83	LC66	4	6
868683	30240.0	LTR95	LC66	8	6
826219	46494.0	LTR17	LC68	9	8
868272	58188.0	LTR19	LC68	11	8
6793	30640.0	LTR21	LC68	7	8
4091	49131.0	LTR3	LC68	6	8
988433	31275.0	LTR41	LC68	8	8
778985	42593.0	LTR47	LC68	7	8
1020156	37383.0	LTR61	LC68	6	8
797227	27153.0	LTR77	LC68	4	8
412798	33219.0	LTR47	LC70	7	3
772706	15118.0	LTR71	LC70	2	3
608872	28275.0	LTR91	LC70	7	3
910407	32907.0	LTR55	LC72	7	6
4207	35546.0	LTR63	LC72	9	6
6059	26590.0	LTR67	LC72	7	6
931086	52561.0	LTR87	LC72	9	6
867100	34915.0	LTR93	LC72	8	6
12794	32133.0	LTR95	LC72	8	6
563075	48926.0	LTR29	LC74	5	6
569790	65342.0	LTR3	LC74	6	6
794380	58804.0	LTR47	LC74	7	6
1074666	65058.0	LTR51	LC74	7	6
781044	44458.0	LTR7	LC74	5	6
830286	43364.0	LTR77	LC74	4	6
872563	22067.0	LTR21	LC76	7	5
795967	40558.0	LTR3	LC76	6	5
662461	22702.0	LTR41	LC76	8	5
4264	26527.0	LTR63	LC76	9	5
3931	19448.0	LTR75	LC76	6	5
1300432	20277.0	LTR1	LC78	3	6
17909	30547.0	LTR5	LC78	6	6
728919	25371.0	LTR57	LC78	5	6
11897	30051.0	LTR81	LC78	8	6
1071217	16944.0	LTR9	LC78	1	6
26265	32863.0	LTR91	LC78	7	6
7945	33643.0	LTR17	LC8	9	5
5416	17789.0	LTR21	LC8	7	5
7728	18424.0	LTR41	LC8	8	5
5467	29742.0	LTR47	LC8	7	5
12022	14302.0	LTR77	LC8	4	5
142460	54923.0	LTR19	LC80	11	10
13038	32059.0	LTR23	LC80	10	10
39815	26607.0	LTR37	LC80	4	10
650040	25729.0	LTR39	LC80	4	10
513873	36885.0	LTR43	LC80	8	10
726749	22879.0	LTR67	LC80	7	10
5078	44884.0	LTR73	LC80	8	10
947424	32433.0	LTR85	LC80	7	10
902591	31204.0	LTR93	LC80	8	10
735707	28422.0	LTR95	LC80	8	10
653032	33784.0	LTR15	LC82	4	6
917972	29061.0	LTR35	LC82	6	6
1142752	31104.0	LTR39	LC82	4	6
479928	29263.0	LTR77	LC82	4	6
836019	44464.0	LTR79	LC82	7	6
1383809	54225.0	LTR87	LC82	9	6
1016057	30066.0	LTR15	LC84	4	9
12038	30664.0	LTR25	LC84	8	9
657282	29667.0	LTR41	LC84	8	9
645054	34131.0	LTR65	LC84	5	9
741955	26639.0	LTR7	LC84	5	9
737701	22884.0	LTR71	LC84	2	9
1250481	26413.0	LTR75	LC84	6	9
4516	33229.0	LTR81	LC84	8	9
10763	30079.0	LTR95	LC84	8	9
6332	40105.0	LTR13	LC86	7	6
4235	35783.0	LTR25	LC86	8	6
870916	36226.0	LTR29	LC86	5	6
31122	38844.0	LTR5	LC86	6	6
1129703	38348.0	LTR81	LC86	8	6
770341	41160.0	LTR91	LC86	7	6
19273813	83349.0	LTR19	LC88	11	9
938453	60485.0	LTR23	LC88	10	9
13364	52112.0	LTR35	LC88	6	9
7198	45104.0	LTR36	LC88	1	9
1669606	56436.0	LTR41	LC88	8	9
491394	60261.0	LTR63	LC88	9	9
4169	44129.0	LTR68	LC88	1	9
1369679	73310.0	LTR73	LC88	8	9
1013004	55929.0	LTR83	LC88	4	9
11535	12773.0	LTR57	LC9	5	1
649215	32399.0	LTR49	LC90	5	3
473710	35382.0	LTR73	LC90	8	3
820548	21702.0	LTR93	LC90	8	3
742991	30961.0	LTR25	LC92	8	6
1064022	33789.0	LTR63	LC92	9	6
823449	40146.0	LTR69	LC92	7	6
891720	33526.0	LTR81	LC92	8	6
745314	33158.0	LTR93	LC92	8	6
1421108	30376.0	LTR95	LC92	8	6
836558	37376.0	LTR13	LC94	7	7
4094	58970.0	LTR19	LC94	11	7
818536	36106.0	LTR23	LC94	10	7
601062	33054.0	LTR25	LC94	8	7
869715	36115.0	LTR5	LC94	6	7
846955	48931.0	LTR73	LC94	8	7
453062	28803.0	LTR75	LC94	6	7
1153542	61944.0	LTR19	LC96	11	3
490157	33628.0	LTR37	LC96	4	3
666738	33913.0	LTR57	LC96	5	3
