527209	67865.0	LTR3	LC18	3	3
1213373	14678.0	LTR59	LC18	4	3
299684	13483.0	LTR87	LC18	4	3
427939	163291.0	LTR23	LC2	4	4
1235611	324151.0	LTR51	LC2	3	4
290097	159626.0	LTR79	LC2	4	4
543701	163932.0	LTR89	LC2	4	4
562564	113507.0	LTR31	LC20	2	3
568255	109166.0	LTR61	LC20	3	3
444199	10118.0	LTR89	LC20	4	3
166199	100685.0	LTR35	LC22	3	2
649415	213634.0	LTR93	LC22	2	2
125229	90988.0	LTR67	LC24	4	2
201219	87763.0	LTR95	LC24	3	2
186815	51460.0	LTR1	LC26	3	3
1203323	85169.0	LTR39	LC26	3	3
162815	59181.0	LTR69	LC26	4	3
938361	23722.0	LTR13	LC28	3	3
826488	121793.0	LTR41	LC28	3	3
199067	33922.0	LTR7	LC28	4	3
159257	107564.0	LTR15	LC30	4	2
488308	116787.0	LTR71	LC30	4	2
642083	12919.0	LTR19	LC34	4	3
566514	21715.0	LTR47	LC34	4	3
310992	11493.0	LTR75	LC34	4	3
259879	242706.0	LTR49	LC36	3	2
1303815	335842.0	LTR77	LC36	2	2
568039	141635.0	LTR25	LC4	3	3
716756	73695.0	LTR53	LC4	3	3
394585	41135.0	LTR81	LC4	4	3
320029	114596.0	LTR23	LC40	4	2
140501	110931.0	LTR79	LC40	4	2
337445	247472.0	LTR51	LC42	3	2
332882	105393.0	LTR81	LC42	4	2
169235	272022.0	LTR27	LC44	2	2
467460	129389.0	LTR83	LC44	3	2
391893	177901.0	LTR29	LC46	2	3
169625	103488.0	LTR55	LC46	2	3
1989391	39283.0	LTR85	LC46	4	3
523477	154355.0	LTR57	LC48	3	2
519278	74926.0	LTR87	LC48	4	2
179902	121082.0	LTR59	LC50	4	2
423010	118169.0	LTR89	LC50	4	2
161220	227504.0	LTR61	LC52	3	2
479643	127832.0	LTR9	LC52	3	2
1297886	22896.0	LTR35	LC54	3	3
262890	26611.0	LTR63	LC54	3	3
301065	29670.0	LTR91	LC54	2	3
540819	203293.0	LTR33	LC56	2	5
320322	218454.0	LTR37	LC56	3	5
370042	128454.0	LTR63	LC56	3	5
274138	233486.0	LTR65	LC56	2	5
292104	123148.0	LTR9	LC56	3	5
802834	365620.0	LTR39	LC58	3	5
