67	138.0	LTR27	LC1	4	1
185	212.0	LTR15	LC10	3	10
141	181.0	LTR23	LC10	4	10
185710	258.0	LTR29	LC10	7	10
328987	355.0	LTR31	LC10	6	10
573976	408.0	LTR37	LC10	4	10
116	180.0	LTR43	LC10	3	10
60	212.0	LTR47	LC10	3	10
106	397.0	LTR5	LC10	4	10
163	296.0	LTR55	LC10	3	10
51	439.0	LTR7	LC10	4	10
100	95.0	LTR28	LC11	1	1
326	95.0	LTR24	LC12	2	5
95	320.0	LTR25	LC12	2	5
10858	173.0	LTR3	LC12	4	5
71	278.0	LTR31	LC12	6	5
115770	291.0	LTR33	LC12	7	5
50	523.0	LTR33	LC13	7	3
403	422.0	LTR39	LC13	6	3
163	448.0	LTR40	LC13	2	3
2230	241.0	LTR15	LC14	3	7
4237703	384.0	LTR31	LC14	6	7
51	397.0	LTR33	LC14	7	7
847	241.0	LTR47	LC14	3	7
57	426.0	LTR5	LC14	4	7
680	468.0	LTR7	LC14	4	7
223	213.0	LTR77	LC14	1	7
64	515.0	LTR27	LC16	4	7
89	509.0	LTR29	LC16	7	7
351	501.0	LTR3	LC16	4	7
112	619.0	LTR33	LC16	7	7
79	659.0	LTR37	LC16	4	7
4394	431.0	LTR43	LC16	3	7
4775907	648.0	LTR5	LC16	4	7
47	372.0	LTR11	LC18	2	6
12154	249.0	LTR24	LC18	2	6
3557	474.0	LTR25	LC18	2	6
46	341.0	LTR27	LC18	4	6
4260502	445.0	LTR33	LC18	7	6
109	237.0	LTR87	LC18	1	6
297	181.0	LTR13	LC19	4	1
47	235.0	LTR13	LC2	4	2
76	192.0	LTR21	LC2	5	2
58	330.0	LTR14	LC20	2	7
3714	336.0	LTR15	LC20	3	7
54	382.0	LTR29	LC20	7	7
137	479.0	LTR31	LC20	6	7
5056336	563.0	LTR7	LC20	4	7
166	368.0	LTR8	LC20	1	7
57	299.0	LTR91	LC20	2	7
62	174.0	LTR22	LC22	2	2
216099	351.0	LTR35	LC22	4	2
63	362.0	LTR37	LC24	4	2
9624	204.0	LTR9	LC24	1	2
1076	324.0	LTR29	LC26	7	6
261	343.0	LTR30	LC26	3	6
3578756	474.0	LTR37	LC26	4	6
605	246.0	LTR43	LC26	3	6
523	463.0	LTR5	LC26	4	6
973	362.0	LTR55	LC26	3	6
156508	316.0	LTR11	LC28	2	2
59	288.0	LTR39	LC28	6	2
63	90.0	LTR34	LC29	1	1
629	130.0	LTR23	LC30	4	4
593	317.0	LTR33	LC30	7	4
413404	216.0	LTR39	LC30	6	4
306	168.0	LTR41	LC30	2	4
175	93.0	LTR18	LC33	1	1
46	68.0	LTR23	LC34	4	2
55404	145.0	LTR29	LC34	7	2
367	60.0	LTR22	LC35	2	1
116	110.0	LTR26	LC37	1	1
5935	275.0	LTR1	LC38	3	3
193	272.0	LTR53	LC38	3	3
221455	147.0	LTR61	LC38	4	3
2613863	403.0	LTR1	LC4	3	5
281	280.0	LTR20	LC4	3	5
566454	379.0	LTR21	LC4	5	5
49	384.0	LTR30	LC4	3	5
100	422.0	LTR45	LC4	1	5
1346530	375.0	LTR13	LC40	4	6
301	435.0	LTR17	LC40	2	6
273	270.0	LTR19	LC40	3	6
145	310.0	LTR3	LC40	4	6
2281	337.0	LTR30	LC40	3	6
256	391.0	LTR35	LC40	4	6
68	127.0	LTR39	LC41	6	1
56	128.0	LTR20	LC42	3	2
126189	227.0	LTR21	LC42	5	2
113	547.0	LTR1	LC44	3	14
6060	457.0	LTR14	LC44	2	14
3669098	626.0	LTR17	LC44	2	14
60	432.0	LTR23	LC44	4	14
47	606.0	LTR31	LC44	6	14
44	582.0	LTR35	LC44	4	14
569	470.0	LTR41	LC44	2	14
53	454.0	LTR44	LC44	3	14
3261988	538.0	LTR51	LC44	4	14
4914	406.0	LTR56	LC44	1	14
1602	452.0	LTR59	LC44	4	14
132	466.0	LTR69	LC44	2	14
46	450.0	LTR73	LC44	2	14
79	419.0	LTR75	LC44	2	14
100	145.0	LTR16	LC5	1	1
3814866	344.0	LTR53	LC50	3	5
508	252.0	LTR59	LC50	4	5
332	219.0	LTR61	LC50	4	5
150	216.0	LTR83	LC50	1	5
134	226.0	LTR91	LC50	2	5
422	97.0	LTR44	LC51	3	1
7214	106.0	LTR19	LC52	3	1
77	46.0	LTR50	LC53	1	1
64210	184.0	LTR55	LC54	3	1
60	274.0	LTR47	LC58	3	3
706	280.0	LTR49	LC58	1	3
1771871	344.0	LTR57	LC58	1	3
50	243.0	LTR21	LC6	5	4
85	326.0	LTR31	LC6	6	4
54	258.0	LTR51	LC6	4	4
129	410.0	LTR7	LC6	4	4
406	256.0	LTR40	LC62	2	4
267	250.0	LTR51	LC62	4	4
385380	164.0	LTR59	LC62	4	4
462	131.0	LTR61	LC62	4	4
