1192	296.0	LTR39	LC10	6	2
1543	389.0	LTR57	LC10	3	2
4690414	874.0	LTR13	LC12	4	12
1782	886.0	LTR15	LC12	9	12
568	971.0	LTR17	LC12	5	12
123	1005.0	LTR23	LC12	9	12
99973	1068.0	LTR27	LC12	18	12
188	1041.0	LTR3	LC12	7	12
4209	991.0	LTR30	LC12	2	12
4300256	810.0	LTR31	LC12	3	12
2816	950.0	LTR33	LC12	10	12
2014	1105.0	LTR37	LC12	8	12
3879341	885.0	LTR5	LC12	5	12
1101	945.0	LTR51	LC12	9	12
875	726.0	LTR1	LC13	3	19
6332	444.0	LTR13	LC13	4	19
1906	456.0	LTR15	LC13	9	19
4106	541.0	LTR17	LC13	5	19
5021	575.0	LTR23	LC13	9	19
4143	602.0	LTR25	LC13	5	19
28044	665.0	LTR29	LC13	2	19
226	611.0	LTR3	LC13	7	19
2853	380.0	LTR31	LC13	3	19
6529	520.0	LTR33	LC13	10	19
8654	675.0	LTR37	LC13	8	19
907	466.0	LTR39	LC13	6	19
2559	740.0	LTR47	LC13	3	19
1677	671.0	LTR49	LC13	4	19
2729	455.0	LTR5	LC13	5	19
8229	515.0	LTR51	LC13	9	19
36901	559.0	LTR57	LC13	3	19
8768	560.0	LTR59	LC13	4	19
1124	543.0	LTR61	LC13	3	19
911296	922.0	LTR15	LC14	9	7
237	944.0	LTR2	LC14	1	7
7350	877.0	LTR24	LC14	1	7
933	1068.0	LTR25	LC14	5	7
5582883	986.0	LTR33	LC14	10	7
2729883	981.0	LTR51	LC14	9	7
1291	772.0	LTR56	LC14	1	7
3413	1254.0	LTR1	LC16	3	20
1236	972.0	LTR13	LC16	4	20
2608	883.0	LTR14	LC16	1	20
359	984.0	LTR15	LC16	9	20
3942716	1069.0	LTR17	LC16	5	20
23511	963.0	LTR19	LC16	1	20
622	1130.0	LTR25	LC16	5	20
840729	1166.0	LTR27	LC16	18	20
2217	1139.0	LTR3	LC16	7	20
103	1089.0	LTR30	LC16	2	20
1702	1048.0	LTR33	LC16	10	20
7842902	1203.0	LTR37	LC16	8	20
1694	994.0	LTR39	LC16	6	20
628	1518.0	LTR44	LC16	6	20
228496	1268.0	LTR47	LC16	3	20
501	1043.0	LTR51	LC16	9	20
40295	908.0	LTR53	LC16	2	20
39957	1038.0	LTR55	LC16	1	20
290	1369.0	LTR6	LC16	3	20
656	815.0	LTR85	LC16	1	20
185	234.0	LTR15	LC17	9	3
2021	298.0	LTR33	LC17	10	3
628	293.0	LTR51	LC17	9	3
1640098	1028.0	LTR11	LC18	2	7
144	827.0	LTR18	LC18	1	7
1197	1032.0	LTR33	LC18	10	7
4783593	978.0	LTR39	LC18	6	7
4350240	1071.0	LTR57	LC18	3	7
542	1072.0	LTR59	LC18	4	7
114	1353.0	LTR6	LC18	3	7
5827476	1602.0	LTR1	LC2	3	8
120	1332.0	LTR15	LC2	9	8
1934	1451.0	LTR23	LC2	9	8
4831912	1541.0	LTR29	LC2	2	8
103	1551.0	LTR37	LC2	8	8
567	1342.0	LTR39	LC2	6	8
5414479	1616.0	LTR47	LC2	3	8
735	1331.0	LTR5	LC2	5	8
1091	807.0	LTR17	LC20	5	9
170	630.0	LTR20	LC20	1	9
3334937	841.0	LTR23	LC20	9	9
1226	786.0	LTR33	LC20	10	9
562	941.0	LTR37	LC20	8	9
775	701.0	LTR40	LC20	1	9
30770	621.0	LTR41	LC20	1	9
3033751	826.0	LTR59	LC20	4	9
892	809.0	LTR61	LC20	3	9
142	1085.0	LTR15	LC22	9	17
640	1170.0	LTR17	LC22	5	17
279	935.0	LTR22	LC22	1	17
1830	1204.0	LTR23	LC22	9	17
1621165	1231.0	LTR25	LC22	5	17
1153501	1267.0	LTR27	LC22	18	17
2106	1009.0	LTR31	LC22	3	17
405	1149.0	LTR33	LC22	10	17
146	1304.0	LTR37	LC22	8	17
42068	969.0	LTR43	LC22	1	17
840	1619.0	LTR44	LC22	6	17
878495	1274.0	LTR45	LC22	1	17
2316	1084.0	LTR5	LC22	5	17
432	1144.0	LTR51	LC22	9	17
4314	1189.0	LTR59	LC22	4	17
401	1470.0	LTR6	LC22	3	17
6895412	1172.0	LTR61	LC22	3	17
146	665.0	LTR25	LC25	5	1
62086	486.0	LTR27	LC26	18	1
1025	460.0	LTR13	LC28	4	6
104	472.0	LTR15	LC28	9	6
251	591.0	LTR23	LC28	9	6
361	536.0	LTR33	LC28	10	6
346	691.0	LTR37	LC28	8	6
617	531.0	LTR51	LC28	9	6
30367	430.0	LTR27	LC32	18	1
1070	269.0	LTR5	LC33	5	1
156679	443.0	LTR27	LC34	18	2
116	795.0	LTR44	LC34	6	2
163190	464.0	LTR27	LC36	18	2
114	816.0	LTR44	LC36	6	2
32087	1111.0	LTR11	LC4	2	5
1807	1170.0	LTR23	LC4	9	5
6265014	1206.0	LTR3	LC4	7	5
5660181	1266.0	LTR49	LC4	4	5
4988	975.0	LTR53	LC4	2	5
142017	448.0	LTR27	LC42	18	2
129	800.0	LTR44	LC42	6	2
107428	557.0	LTR27	LC44	18	1
63790	660.0	LTR27	LC46	18	2
200	697.0	LTR37	LC46	8	2
60509	509.0	LTR27	LC48	18	1
214	476.0	LTR3	LC5	7	1
3927	489.0	LTR27	LC52	18	2
320	366.0	LTR51	LC52	9	2
152037	505.0	LTR27	LC58	18	2
115	857.0	LTR44	LC58	6	2
128	318.0	LTR15	LC6	9	4
429	437.0	LTR23	LC6	9	4
514	382.0	LTR33	LC6	10	4
181	377.0	LTR51	LC6	9	4
79306	450.0	LTR27	LC60	18	1
88672	512.0	LTR27	LC70	18	1
2482	378.0	LTR3	LC74	7	2
946	438.0	LTR49	LC74	4	2
122151	577.0	LTR27	LC8	18	1
50586	442.0	LTR27	LC86	18	1
73896	497.0	LTR27	LC88	18	1
908	372.0	LTR23	LC90	9	3
3531	408.0	LTR3	LC90	7	3
5144	468.0	LTR49	LC90	4	3
991	281.0	LTR39	LC94	6	1
