1066563	1881.0	LTR89	LC10	5	1
6017	9046.0	LTR55	LC13	6	3
1108	9157.0	LTR7	LC13	5	3
1069	6321.0	LTR79	LC13	5	3
2579	5601.0	LTR19	LC16	7	1
873582	3437.0	LTR55	LC30	6	1
1286	1580.0	LTR11	LC33	4	7
843	5209.0	LTR19	LC33	7	7
1141	2851.0	LTR25	LC33	6	7
1158	2157.0	LTR27	LC33	5	7
2205	3387.0	LTR31	LC33	7	7
1746	1449.0	LTR41	LC33	4	7
1330	1892.0	LTR9	LC33	4	7
2300401	9243.0	LTR13	LC46	4	14
2210	7264.0	LTR15	LC46	5	14
1068	11020.0	LTR19	LC46	7	14
1548364	7819.0	LTR21	LC46	1	14
1137	8662.0	LTR25	LC46	6	14
930	7968.0	LTR27	LC46	5	14
971011	7641.0	LTR29	LC46	3	14
3103	5971.0	LTR30	LC46	7	14
1795142	9198.0	LTR31	LC46	7	14
1299133	7648.0	LTR37	LC46	3	14
1459950	7514.0	LTR43	LC46	3	14
1205976	7271.0	LTR45	LC46	3	14
1609365	6864.0	LTR5	LC46	3	14
1904539	8989.0	LTR7	LC46	5	14
1600332	6943.0	LTR1	LC48	2	15
3906	3828.0	LTR10	LC48	3	15
1303532	5283.0	LTR11	LC48	4	15
1259583	8912.0	LTR19	LC48	7	15
3341	3881.0	LTR24	LC48	2	15
1383697	6554.0	LTR25	LC48	6	15
1072670	5860.0	LTR27	LC48	5	15
962	3863.0	LTR30	LC48	7	15
1461011	7090.0	LTR31	LC48	7	15
1093149	6061.0	LTR33	LC48	4	15
1740	3816.0	LTR36	LC48	4	15
999585	5152.0	LTR41	LC48	4	15
1326	3849.0	LTR44	LC48	3	15
2051	5867.0	LTR59	LC48	3	15
1134417	5595.0	LTR9	LC48	4	15
1655694	5746.0	LTR1	LC50	2	18
5952	2631.0	LTR10	LC50	3	18
1347809	4086.0	LTR11	LC50	4	18
2895	2697.0	LTR14	LC50	1	18
861	3959.0	LTR15	LC50	5	18
1697958	3625.0	LTR17	LC50	1	18
1032704	7715.0	LTR19	LC50	7	18
4667	2684.0	LTR24	LC50	2	18
1262179	5357.0	LTR25	LC50	6	18
1405733	4663.0	LTR27	LC50	5	18
1052	2666.0	LTR30	LC50	7	18
1620988	5893.0	LTR31	LC50	7	18
1459950	4864.0	LTR33	LC50	4	18
1202	2619.0	LTR36	LC50	4	18
1157141	3955.0	LTR41	LC50	4	18
1669	2652.0	LTR44	LC50	3	18
2930	4670.0	LTR59	LC50	3	18
1679078	4398.0	LTR9	LC50	4	18
4914	3758.0	LTR10	LC52	3	14
1330021	5213.0	LTR11	LC52	4	14
1204	5086.0	LTR15	LC52	5	14
1105596	8842.0	LTR19	LC52	7	14
1416475	6484.0	LTR25	LC52	6	14
1412298	5790.0	LTR27	LC52	5	14
1049	3793.0	LTR30	LC52	7	14
2332082	7020.0	LTR31	LC52	7	14
1636	5991.0	LTR33	LC52	4	14
1444	3746.0	LTR36	LC52	4	14
1113307	5082.0	LTR41	LC52	4	14
1730	3779.0	LTR44	LC52	3	14
2436	5797.0	LTR59	LC52	3	14
1435503	5525.0	LTR9	LC52	4	14
1346356	3533.0	LTR25	LC54	6	2
1094	3040.0	LTR33	LC54	4	2
1049983	3892.0	LTR51	LC58	4	12
980	3185.0	LTR53	LC58	3	12
1012033	6107.0	LTR55	LC58	6	12
1924	3135.0	LTR56	LC58	3	12
1100337	3904.0	LTR57	LC58	3	12
1096065	3761.0	LTR61	LC58	4	12
2399	3192.0	LTR63	LC58	3	12
938560	4118.0	LTR65	LC58	4	12
795458	3969.0	LTR67	LC58	3	12
842166	3382.0	LTR79	LC58	5	12
1136065	4725.0	LTR89	LC58	5	12
802566	4107.0	LTR93	LC58	4	12
1264857	6492.0	LTR51	LC60	4	11
1301	5785.0	LTR53	LC60	3	11
1263229	8707.0	LTR55	LC60	6	11
2374	5735.0	LTR56	LC60	3	11
1363920	6361.0	LTR61	LC60	4	11
3095	5792.0	LTR63	LC60	3	11
1298762	6718.0	LTR65	LC60	4	11
995944	6569.0	LTR67	LC60	3	11
1078198	5982.0	LTR79	LC60	5	11
1371332	7325.0	LTR89	LC60	5	11
2033716	6707.0	LTR93	LC60	4	11
2349769	7885.0	LTR13	LC62	4	10
2003	5906.0	LTR15	LC62	5	10
959592	6283.0	LTR29	LC62	3	10
2904	4613.0	LTR30	LC62	7	10
1549839	7840.0	LTR31	LC62	7	10
1459312	6290.0	LTR37	LC62	3	10
1436060	6156.0	LTR43	LC62	3	10
1210452	5913.0	LTR45	LC62	3	10
1282	5506.0	LTR5	LC62	3	10
1729270	7631.0	LTR7	LC62	5	10
1210124	5324.0	LTR13	LC64	4	2
1378	2052.0	LTR30	LC64	7	2
1352	4263.0	LTR49	LC66	1	14
1363363	3957.0	LTR51	LC66	4	14
1299	3250.0	LTR53	LC66	3	14
1041818	6172.0	LTR55	LC66	6	14
2435	3200.0	LTR56	LC66	3	14
2079513	3969.0	LTR57	LC66	3	14
1376897	3826.0	LTR61	LC66	4	14
3754	3257.0	LTR63	LC66	3	14
1251499	4183.0	LTR65	LC66	4	14
866825	4034.0	LTR67	LC66	3	14
1259544	3879.0	LTR73	LC66	2	14
1182255	3447.0	LTR79	LC66	5	14
1244523	4790.0	LTR89	LC66	5	14
1201474	4172.0	LTR93	LC66	4	14
921	2728.0	LTR51	LC68	4	9
1398	2740.0	LTR57	LC68	3	9
832	2597.0	LTR61	LC68	4	9
1027	2954.0	LTR65	LC68	4	9
854862	5054.0	LTR7	LC68	5	9
881	2650.0	LTR73	LC68	2	9
867	2218.0	LTR79	LC68	5	9
973	3561.0	LTR89	LC68	5	9
1100	2943.0	LTR93	LC68	4	9
1251136	6983.0	LTR13	LC76	4	11
1424	5004.0	LTR15	LC76	5	11
974698	5381.0	LTR29	LC76	3	11
1569	3711.0	LTR30	LC76	7	11
989743	6938.0	LTR31	LC76	7	11
1136250	5435.0	LTR35	LC76	1	11
1317619	5388.0	LTR37	LC76	3	11
1280834	5254.0	LTR43	LC76	3	11
1012340	5011.0	LTR45	LC76	3	11
1087	4604.0	LTR5	LC76	3	11
1464410	6729.0	LTR7	LC76	5	11
1286102	6741.0	LTR19	LC78	7	2
