167442	81337.0	LTR1	LC10	4	5
53517	112954.0	LTR11	LC10	3	5
194407	51970.0	LTR3	LC10	7	5
178294	74940.0	LTR5	LC10	6	5
35957	83325.0	LTR7	LC10	7	5
237486	37070.0	LTR13	LC12	4	5
60094	41005.0	LTR19	LC12	4	5
183056	92509.0	LTR25	LC12	3	5
188457	31745.0	LTR27	LC12	3	5
40001	46934.0	LTR29	LC12	4	5
37781	356399.0	LTR67	LC13	4	2
109746	282648.0	LTR93	LC13	4	2
407905	81814.0	LTR33	LC14	3	2
257904	67802.0	LTR35	LC14	2	2
177903	86548.0	LTR49	LC16	4	4
52646	82479.0	LTR51	LC16	4	4
287355	88442.0	LTR53	LC16	3	4
104546	132863.0	LTR61	LC16	4	4
34024	68954.0	LTR73	LC18	6	4
53361	59698.0	LTR77	LC18	2	4
34820	24038.0	LTR79	LC18	3	4
150604	82306.0	LTR81	LC18	3	4
79189	48463.0	LTR93	LC2	4	2
68031	85595.0	LTR95	LC2	5	2
92589	41005.0	LTR13	LC20	4	4
87108	56985.0	LTR5	LC20	6	4
46278	65370.0	LTR7	LC20	7	4
81476	54812.0	LTR9	LC20	4	4
47882	53042.0	LTR29	LC22	4	1
237954	190078.0	LTR41	LC24	4	5
48035	175389.0	LTR43	LC24	3	5
50751	140533.0	LTR45	LC24	4	5
76953	136943.0	LTR49	LC24	4	5
107341	132874.0	LTR51	LC24	4	5
36960	100574.0	LTR63	LC26	5	1
59685	72852.0	LTR85	LC28	3	1
105983	52449.0	LTR1	LC30	4	6
89180	20728.0	LTR87	LC30	4	6
113597	39463.0	LTR89	LC30	4	6
50926	24786.0	LTR91	LC30	3	6
45926	25174.0	LTR93	LC30	4	6
89756	62306.0	LTR95	LC30	5	6
60204	90512.0	LTR29	LC34	4	2
79146	125116.0	LTR31	LC34	3	2
62900	87914.0	LTR33	LC36	3	5
80946	39539.0	LTR37	LC36	3	5
167715	94392.0	LTR41	LC36	4	5
65695	79703.0	LTR43	LC36	3	5
56669	44847.0	LTR45	LC36	4	5
73835	113954.0	LTR47	LC38	3	3
109631	36868.0	LTR49	LC38	4	3
50070	32799.0	LTR51	LC38	4	3
52831	99607.0	LTR61	LC4	4	4
368120	79627.0	LTR63	LC4	5	4
47328	89726.0	LTR73	LC4	6	4
35350	80470.0	LTR77	LC4	2	4
84441	74511.0	LTR81	LC40	3	4
248386	59197.0	LTR83	LC40	3	4
90621	21274.0	LTR87	LC40	4	4
42132	40009.0	LTR89	LC40	4	4
114683	65103.0	LTR3	LC42	7	3
41721	96458.0	LTR7	LC42	7	3
77897	104327.0	LTR95	LC42	5	3
38055	81120.0	LTR13	LC44	4	4
57705	85055.0	LTR19	LC44	4	4
197804	136559.0	LTR25	LC44	3	4
95219	75795.0	LTR27	LC44	3	4
154176	109268.0	LTR31	LC46	3	2
92402	105564.0	LTR33	LC46	3	2
122027	43417.0	LTR49	LC48	4	4
95003	45311.0	LTR53	LC48	3	4
207716	109000.0	LTR55	LC48	3	4
191714	109613.0	LTR57	LC48	3	4
149734	94075.0	LTR63	LC50	5	4
364806	81008.0	LTR65	LC50	4	4
50194	104174.0	LTR73	LC50	6	4
79812	59258.0	LTR79	LC50	3	4
134237	43639.0	LTR87	LC52	4	2
99293	47697.0	LTR91	LC52	3	2
193776	23197.0	LTR3	LC54	7	3
193435	46167.0	LTR5	LC54	6	3
191155	54552.0	LTR7	LC54	7	3
123891	122179.0	LTR11	LC56	3	3
66011	72120.0	LTR19	LC56	4	3
119771	81992.0	LTR9	LC56	4	3
52173	76367.0	LTR43	LC6	3	2
107011	41511.0	LTR45	LC6	4	2
87397	113587.0	LTR57	LC60	3	5
113175	93706.0	LTR61	LC60	4	5
69107	60659.0	LTR65	LC60	4	5
129100	122137.0	LTR67	LC60	4	5
50404	83825.0	LTR73	LC60	6	5
111409	70611.0	LTR3	LC64	7	3
