234724	63663.0	LTR25	LC10	6	3
656600	76871.0	LTR27	LC10	5	3
223381	70686.0	LTR37	LC10	5	3
975267	54518.0	LTR25	LC12	6	4
416574	108064.0	LTR29	LC12	6	4
595946	52698.0	LTR41	LC12	4	4
1282793	109176.0	LTR7	LC12	3	4
1123502	190454.0	LTR13	LC16	7	5
166762	105767.0	LTR27	LC16	5	5
309543	146105.0	LTR29	LC16	6	5
798426	90433.0	LTR31	LC16	4	5
287555	88523.0	LTR9	LC16	6	5
1180884	71815.0	LTR17	LC18	5	4
320111	123317.0	LTR29	LC18	6	4
634277	169391.0	LTR33	LC18	4	4
219199	96051.0	LTR45	LC18	5	4
836820	164338.0	LTR13	LC2	7	3
165283	119989.0	LTR29	LC2	6	3
207912	62407.0	LTR9	LC2	6	3
592227	186364.0	LTR13	LC20	7	4
696994	86343.0	LTR31	LC20	4	4
158428	188089.0	LTR33	LC20	4	4
900907	87636.0	LTR35	LC20	4	4
258930	100272.0	LTR17	LC22	5	6
1355171	98228.0	LTR25	LC22	6	6
156611	197848.0	LTR33	LC22	4	6
398462	97395.0	LTR35	LC22	4	6
612478	105251.0	LTR37	LC22	5	6
279910	104572.0	LTR49	LC22	5	6
225919	67760.0	LTR19	LC24	4	3
257800	81388.0	LTR37	LC24	5	3
595615	72545.0	LTR41	LC24	4	3
117514	70987.0	LTR37	LC26	5	2
624776	97016.0	LTR43	LC26	3	2
1177849	99153.0	LTR27	LC28	5	5
205346	84125.0	LTR41	LC28	4	5
283597	118997.0	LTR43	LC28	3	5
602151	112225.0	LTR45	LC28	5	5
285140	75782.0	LTR55	LC28	3	5
232218	116460.0	LTR29	LC30	6	5
237361	95966.0	LTR43	LC30	3	5
250933	89194.0	LTR45	LC30	5	5
477738	132451.0	LTR47	LC30	5	5
143424	147538.0	LTR57	LC30	5	5
1189399	153056.0	LTR31	LC32	4	6
1184603	154349.0	LTR35	LC32	4	6
1631286	181462.0	LTR45	LC32	5	6
190034	224719.0	LTR47	LC32	5	6
838854	161526.0	LTR49	LC32	5	6
