901	1028.0	LTR23	LC1	37	2
4813	970.0	LTR7	LC1	24	2
5672	1027.0	LTR1	LC10	24	24
29003	495.0	LTR10	LC10	1	24
317	874.0	LTR11	LC10	27	24
157	971.0	LTR13	LC10	30	24
6213	1021.0	LTR17	LC10	31	24
604	1084.0	LTR19	LC10	28	24
833	1274.0	LTR21	LC10	28	24
682	1169.0	LTR23	LC10	37	24
58	542.0	LTR24	LC10	4	24
2718643	1136.0	LTR25	LC10	35	24
74	490.0	LTR26	LC10	4	24
1135	777.0	LTR27	LC10	19	24
541	851.0	LTR29	LC10	21	24
200	946.0	LTR3	LC10	31	24
366	906.0	LTR31	LC10	18	24
3703	997.0	LTR33	LC10	19	24
135	895.0	LTR37	LC10	35	24
49	1032.0	LTR39	LC10	21	24
161	908.0	LTR5	LC10	25	24
62	901.0	LTR51	LC10	20	24
8999	745.0	LTR59	LC10	22	24
419	605.0	LTR6	LC10	5	24
235	1111.0	LTR7	LC10	24	24
7102802	889.0	LTR9	LC10	27	24
53	915.0	LTR45	LC11	17	1
216	869.0	LTR1	LC12	24	24
10114724	716.0	LTR11	LC12	27	24
269	813.0	LTR13	LC12	30	24
524	863.0	LTR17	LC12	31	24
3395	926.0	LTR19	LC12	28	24
551	1116.0	LTR21	LC12	28	24
517	1011.0	LTR23	LC12	37	24
4120	978.0	LTR25	LC12	35	24
2328598	619.0	LTR27	LC12	19	24
252	693.0	LTR29	LC12	21	24
313	788.0	LTR3	LC12	31	24
849	748.0	LTR31	LC12	18	24
2241	839.0	LTR33	LC12	19	24
329	748.0	LTR35	LC12	17	24
75	737.0	LTR37	LC12	35	24
64	833.0	LTR41	LC12	15	24
296	787.0	LTR43	LC12	15	24
2958	400.0	LTR44	LC12	3	24
75	899.0	LTR45	LC12	17	24
213	750.0	LTR5	LC12	25	24
917	447.0	LTR6	LC12	5	24
326	953.0	LTR7	LC12	24	24
220	250.0	LTR86	LC12	1	24
360	731.0	LTR9	LC12	27	24
238	901.0	LTR1	LC14	24	25
241	748.0	LTR11	LC14	27	25
6870704	845.0	LTR13	LC14	30	25
72	397.0	LTR15	LC14	6	25
489	895.0	LTR17	LC14	31	25
2366	958.0	LTR19	LC14	28	25
1504	1148.0	LTR21	LC14	28	25
2239	1043.0	LTR23	LC14	37	25
332	1010.0	LTR25	LC14	35	25
125	364.0	LTR26	LC14	4	25
272	651.0	LTR27	LC14	19	25
2195398	725.0	LTR29	LC14	21	25
1137	820.0	LTR3	LC14	31	25
6341	435.0	LTR30	LC14	7	25
274	780.0	LTR31	LC14	18	25
332	871.0	LTR33	LC14	19	25
1406	780.0	LTR35	LC14	17	25
441	769.0	LTR37	LC14	35	25
143	906.0	LTR39	LC14	21	25
112	865.0	LTR41	LC14	15	25
421	819.0	LTR43	LC14	15	25
1472	782.0	LTR5	LC14	25	25
228	985.0	LTR7	LC14	24	25
70	883.0	LTR77	LC14	9	25
189	763.0	LTR9	LC14	27	25
87	834.0	LTR13	LC15	30	2
62	884.0	LTR17	LC15	31	2
228	813.0	LTR11	LC16	27	30
96	910.0	LTR13	LC16	30	30
1188	462.0	LTR15	LC16	6	30
359	960.0	LTR17	LC16	31	30
325	1023.0	LTR19	LC16	28	30
378	1213.0	LTR21	LC16	28	30
6840	1108.0	LTR23	LC16	37	30
346	1075.0	LTR25	LC16	35	30
309	716.0	LTR27	LC16	19	30
1267	790.0	LTR29	LC16	21	30
97	885.0	LTR3	LC16	31	30
193	500.0	LTR30	LC16	7	30
1816324	845.0	LTR31	LC16	18	30
299	936.0	LTR33	LC16	19	30
2214762	834.0	LTR37	LC16	35	30
101	417.0	LTR38	LC16	2	30
484	884.0	LTR43	LC16	15	30
52	497.0	LTR44	LC16	3	30
57	996.0	LTR45	LC16	17	30
507	968.0	LTR47	LC16	9	30
475	847.0	LTR5	LC16	25	30
509	880.0	LTR55	LC16	16	30
70	389.0	LTR58	LC16	3	30
1054	1050.0	LTR7	LC16	24	30
137	948.0	LTR77	LC16	9	30
445	370.0	LTR80	LC16	8	30
84	437.0	LTR84	LC16	4	30
125	342.0	LTR88	LC16	8	30
49	828.0	LTR9	LC16	27	30
150	374.0	LTR96	LC16	8	30
329	1006.0	LTR1	LC17	24	12
12742	950.0	LTR13	LC17	30	12
148	1000.0	LTR17	LC17	31	12
582	1253.0	LTR21	LC17	28	12
115	1148.0	LTR23	LC17	37	12
69	1115.0	LTR25	LC17	35	12
4232	830.0	LTR29	LC17	21	12
50	885.0	LTR31	LC17	18	12
62	874.0	LTR37	LC17	35	12
223	964.0	LTR49	LC17	16	12
435	887.0	LTR5	LC17	25	12
69	919.0	LTR67	LC17	15	12
714	906.0	LTR1	LC18	24	26
376	753.0	LTR11	LC18	27	26
272	850.0	LTR13	LC18	30	26
12849	337.0	LTR14	LC18	4	26
6615815	900.0	LTR17	LC18	31	26
651	963.0	LTR19	LC18	28	26
656	1153.0	LTR21	LC18	28	26
425	1048.0	LTR23	LC18	37	26
8652	421.0	LTR24	LC18	4	26
2979	1015.0	LTR25	LC18	35	26
865	656.0	LTR27	LC18	19	26
592	730.0	LTR29	LC18	21	26
206	825.0	LTR3	LC18	31	26
401	785.0	LTR31	LC18	18	26
2142571	876.0	LTR33	LC18	19	26
66	357.0	LTR34	LC18	1	26
56	785.0	LTR35	LC18	17	26
413	774.0	LTR37	LC18	35	26
66	911.0	LTR39	LC18	21	26
1826	870.0	LTR41	LC18	15	26
51	936.0	LTR45	LC18	17	26
134	787.0	LTR5	LC18	25	26
189	990.0	LTR7	LC18	24	26
68	778.0	LTR73	LC18	9	26
225	661.0	LTR87	LC18	6	26
585	768.0	LTR9	LC18	27	26
7516224	1021.0	LTR1	LC2	24	26
298	868.0	LTR11	LC2	27	26
386	965.0	LTR13	LC2	30	26
5215	452.0	LTR14	LC2	4	26
106	517.0	LTR15	LC2	6	26
2712017	1015.0	LTR17	LC2	31	26
717	1078.0	LTR19	LC2	28	26
66	558.0	LTR2	LC2	2	26
859	1268.0	LTR21	LC2	28	26
577	1163.0	LTR23	LC2	37	26
2431	1130.0	LTR25	LC2	35	26
675	771.0	LTR27	LC2	19	26
485	845.0	LTR29	LC2	21	26
469	940.0	LTR3	LC2	31	26
342	900.0	LTR31	LC2	18	26
1456	991.0	LTR33	LC2	19	26
50	900.0	LTR35	LC2	17	26
644	889.0	LTR37	LC2	35	26
189	1026.0	LTR39	LC2	21	26
977	985.0	LTR41	LC2	15	26
130	1051.0	LTR45	LC2	17	26
280	902.0	LTR5	LC2	25	26
73	895.0	LTR51	LC2	20	26
264	1105.0	LTR7	LC2	24	26
98	893.0	LTR73	LC2	9	26
4967	883.0	LTR9	LC2	27	26
262	882.0	LTR1	LC20	24	22
3251	729.0	LTR11	LC20	27	22
719	826.0	LTR13	LC20	30	22
205	876.0	LTR17	LC20	31	22
6736930	939.0	LTR19	LC20	28	22
418	1129.0	LTR21	LC20	28	22
471	1024.0	LTR23	LC20	37	22
70	991.0	LTR25	LC20	35	22
118	345.0	LTR26	LC20	4	22
653	632.0	LTR27	LC20	19	22
51	706.0	LTR29	LC20	21	22
3068	801.0	LTR3	LC20	31	22
331	761.0	LTR35	LC20	17	22
6170	308.0	LTR36	LC20	2	22
50	750.0	LTR37	LC20	35	22
48	887.0	LTR39	LC20	21	22
96	846.0	LTR41	LC20	15	22
173	800.0	LTR43	LC20	15	22
226	763.0	LTR5	LC20	25	22
1184	307.0	LTR68	LC20	2	22
279	966.0	LTR7	LC20	24	22
193	744.0	LTR9	LC20	27	22
82	768.0	LTR19	LC21	28	5
68	958.0	LTR21	LC21	28	5
452	535.0	LTR29	LC21	21	5
209	630.0	LTR3	LC21	31	5
127	553.0	LTR63	LC21	15	5
207	946.0	LTR1	LC22	24	20
232	793.0	LTR11	LC22	27	20
313	890.0	LTR13	LC22	30	20
201	940.0	LTR17	LC22	31	20
298	1003.0	LTR19	LC22	28	20
4606	452.0	LTR20	LC22	2	20
8477380	1193.0	LTR21	LC22	28	20
479	1088.0	LTR23	LC22	37	20
83	1055.0	LTR25	LC22	35	20
53	770.0	LTR29	LC22	21	20
366	865.0	LTR3	LC22	31	20
783	480.0	LTR30	LC22	7	20
206	825.0	LTR35	LC22	17	20
114	814.0	LTR37	LC22	35	20
320	951.0	LTR39	LC22	21	20
1189	976.0	LTR45	LC22	17	20
208	827.0	LTR5	LC22	25	20
133	367.0	LTR62	LC22	1	20
209	1030.0	LTR7	LC22	24	20
266	808.0	LTR9	LC22	27	20
124	974.0	LTR1	LC24	24	26
209	821.0	LTR11	LC24	27	26
196	918.0	LTR13	LC24	30	26
373	968.0	LTR17	LC24	31	26
155	1031.0	LTR19	LC24	28	26
1356	1221.0	LTR21	LC24	28	26
12849220	1116.0	LTR23	LC24	37	26
281	1083.0	LTR25	LC24	35	26
119	724.0	LTR27	LC24	19	26
160	893.0	LTR3	LC24	31	26
207	853.0	LTR31	LC24	18	26
441	842.0	LTR37	LC24	35	26
6221	979.0	LTR39	LC24	21	26
952	1004.0	LTR45	LC24	17	26
89	932.0	LTR49	LC24	16	26
83	855.0	LTR5	LC24	25	26
79	848.0	LTR51	LC24	20	26
75	848.0	LTR53	LC24	20	26
225	888.0	LTR55	LC24	16	26
75	892.0	LTR57	LC24	15	26
167	692.0	LTR59	LC24	22	26
93	840.0	LTR61	LC24	19	26
67	816.0	LTR63	LC24	15	26
457	887.0	LTR67	LC24	15	26
580	1058.0	LTR7	LC24	24	26
203	836.0	LTR9	LC24	27	26
164	1170.0	LTR25	LC25	35	4
66	975.0	LTR55	LC25	16	4
80	484.0	LTR58	LC25	3	4
48	532.0	LTR84	LC25	4	4
71	1007.0	LTR1	LC26	24	32
231	854.0	LTR11	LC26	27	32
61	951.0	LTR13	LC26	30	32
128	1001.0	LTR17	LC26	31	32
55	1064.0	LTR19	LC26	28	32
69	1254.0	LTR21	LC26	28	32
281	1149.0	LTR23	LC26	37	32
110	522.0	LTR24	LC26	4	32
7077115	1116.0	LTR25	LC26	35	32
213	470.0	LTR26	LC26	4	32
189	757.0	LTR27	LC26	19	32
134	926.0	LTR3	LC26	31	32
49	886.0	LTR31	LC26	18	32
6886	977.0	LTR33	LC26	19	32
47	886.0	LTR35	LC26	17	32
161	875.0	LTR37	LC26	35	32
116	1012.0	LTR39	LC26	21	32
164	971.0	LTR41	LC26	15	32
65	1037.0	LTR45	LC26	17	32
51	965.0	LTR49	LC26	16	32
53	888.0	LTR5	LC26	25	32
53	881.0	LTR51	LC26	20	32
47	881.0	LTR53	LC26	20	32
62	725.0	LTR59	LC26	22	32
117	873.0	LTR61	LC26	19	32
55	849.0	LTR63	LC26	15	32
69	1091.0	LTR7	LC26	24	32
420	411.0	LTR80	LC26	8	32
84	478.0	LTR84	LC26	4	32
162	383.0	LTR88	LC26	8	32
210	869.0	LTR9	LC26	27	32
115	415.0	LTR96	LC26	8	32
160	1210.0	LTR1	LC28	24	12
301	1057.0	LTR11	LC28	27	12
1826	1204.0	LTR17	LC28	31	12
53	1352.0	LTR23	LC28	37	12
562	1319.0	LTR25	LC28	35	12
1317898	960.0	LTR27	LC28	19	12
787	1180.0	LTR33	LC28	19	12
92	1078.0	LTR37	LC28	35	12
1339	741.0	LTR44	LC28	3	12
63	1240.0	LTR45	LC28	17	12
349	788.0	LTR6	LC28	5	12
162	1072.0	LTR9	LC28	27	12
358	851.0	LTR1	LC3	24	4
134	795.0	LTR13	LC3	30	4
176	845.0	LTR17	LC3	31	4
144	856.0	LTR39	LC3	21	4
171	978.0	LTR13	LC30	30	9
1419	1281.0	LTR21	LC30	28	9
403	1176.0	LTR23	LC30	37	9
431926	858.0	LTR29	LC30	21	9
109	902.0	LTR37	LC30	35	9
92	952.0	LTR43	LC30	15	9
212	915.0	LTR5	LC30	25	9
72	1118.0	LTR7	LC30	24	9
99	896.0	LTR9	LC30	27	9
849	670.0	LTR31	LC31	18	1
60	1020.0	LTR11	LC32	27	14
850	669.0	LTR15	LC32	6	14
54	1167.0	LTR17	LC32	31	14
272	1282.0	LTR25	LC32	35	14
1320769	1052.0	LTR31	LC32	18	14
1267	1178.0	LTR39	LC32	21	14
47	1091.0	LTR43	LC32	15	14
564	1175.0	LTR47	LC32	9	14
380	1257.0	LTR7	LC32	24	14
96	1155.0	LTR77	LC32	9	14
295	577.0	LTR80	LC32	8	14
235	549.0	LTR88	LC32	8	14
610	1035.0	LTR9	LC32	27	14
104	581.0	LTR96	LC32	8	14
1772	875.0	LTR23	LC33	37	1
75	1023.0	LTR11	LC34	27	14
97	1170.0	LTR17	LC34	31	14
730	1233.0	LTR19	LC34	28	14
5138	691.0	LTR24	LC34	4	14
1594	1285.0	LTR25	LC34	35	14
57	926.0	LTR27	LC34	19	14
2258	1095.0	LTR3	LC34	31	14
1445575	1146.0	LTR33	LC34	19	14
53	1055.0	LTR35	LC34	17	14
55	1044.0	LTR37	LC34	35	14
69	1181.0	LTR39	LC34	21	14
10844	1140.0	LTR41	LC34	15	14
306	1091.0	LTR81	LC34	7	14
51	1038.0	LTR9	LC34	27	14
484	871.0	LTR11	LC36	27	13
439	968.0	LTR13	LC36	30	13
57	1018.0	LTR17	LC36	31	13
604	1081.0	LTR19	LC36	28	13
113	1271.0	LTR21	LC36	28	13
65	1133.0	LTR25	LC36	35	13
115	774.0	LTR27	LC36	19	13
461	943.0	LTR3	LC36	31	13
1644551	903.0	LTR35	LC36	17	13
52	892.0	LTR37	LC36	35	13
544	942.0	LTR43	LC36	15	13
209	905.0	LTR5	LC36	25	13
67	742.0	LTR59	LC36	22	13
70	715.0	LTR3	LC37	31	1
91	1143.0	LTR17	LC38	31	20
77	1396.0	LTR21	LC38	28	20
191	1291.0	LTR23	LC38	37	20
197	1258.0	LTR25	LC38	35	20
