1696386	19448558.0	LTR17	LC10	7	8
3173707	19563046.0	LTR21	LC10	12	8
3025779	22503236.0	LTR25	LC10	4	8
2974154	20208861.0	LTR27	LC10	14	8
3197666	23319364.0	LTR29	LC10	10	8
3948441	23939631.0	LTR35	LC10	9	8
3199133	23468706.0	LTR43	LC10	11	8
2898846	25141280.0	LTR45	LC10	11	8
3689336	5062757.0	LTR1	LC12	4	4
2107011	3642043.0	LTR17	LC12	7	4
1657130	4464576.0	LTR33	LC12	6	4
2035859	4929633.0	LTR9	LC12	3	4
1644244	12899555.0	LTR1	LC14	4	13
1545086	14722821.0	LTR13	LC14	7	13
2087457	11478841.0	LTR17	LC14	7	13
1679062	12239144.0	LTR27	LC14	14	13
1755137	12301374.0	LTR33	LC14	6	13
1384102	15969914.0	LTR35	LC14	9	13
3374910	16520079.0	LTR57	LC14	8	13
1600271	15192379.0	LTR59	LC14	5	13
1420805	16315656.0	LTR65	LC14	7	13
1713698	15035887.0	LTR67	LC14	11	13
2104250	19188362.0	LTR73	LC14	7	13
1511134	13653320.0	LTR75	LC14	6	13
1340667	12766431.0	LTR9	LC14	3	13
3840706	5181413.0	LTR1	LC16	4	4
1771154	6110876.0	LTR19	LC16	8	4
2216714	4677104.0	LTR3	LC16	3	4
2037959	3223487.0	LTR41	LC16	9	4
1534128	11811900.0	LTR3	LC18	3	1
1531681	15672669.0	LTR13	LC2	7	6
1527309	13188992.0	LTR27	LC2	14	6
1580545	16299495.0	LTR29	LC2	10	6
1651694	16919762.0	LTR35	LC2	9	6
1390660	16448837.0	LTR43	LC2	11	6
1669908	18121411.0	LTR45	LC2	11	6
2417935	17884895.0	LTR11	LC22	3	14
1503046	17710676.0	LTR19	LC22	8	14
1597370	19231305.0	LTR29	LC22	10	14
1620922	14823287.0	LTR41	LC22	9	14
2650046	20401737.0	LTR57	LC22	8	14
3164310	19074037.0	LTR59	LC22	5	14
1385786	15831765.0	LTR63	LC22	3	14
2597042	20197314.0	LTR65	LC22	7	14
1320329	18917545.0	LTR67	LC22	11	14
2887102	23070020.0	LTR73	LC22	7	14
1961668	17534978.0	LTR75	LC22	6	14
3077206	24153408.0	LTR81	LC22	5	14
1330416	15833145.0	LTR85	LC22	4	14
1619527	18650651.0	LTR87	LC22	1	14
1580907	14736916.0	LTR11	LC24	3	6
1623686	14562697.0	LTR19	LC24	8	6
1898803	12972823.0	LTR27	LC24	14	6
1619448	16083326.0	LTR29	LC24	10	6
1819406	11675308.0	LTR41	LC24	9	6
1863839	15978074.0	LTR89	LC24	7	6
2240596	16827797.0	LTR11	LC26	3	8
2092080	15063704.0	LTR27	LC26	14	8
1692647	18174207.0	LTR29	LC26	10	8
2325331	13766189.0	LTR41	LC26	9	8
1404188	19830129.0	LTR53	LC26	3	8
1600754	17576636.0	LTR61	LC26	5	8
1400493	18643908.0	LTR79	LC26	4	8
1673375	14776047.0	LTR85	LC26	4	8
2547267	4619989.0	LTR41	LC28	9	2
1333007	8714247.0	LTR67	LC28	11	2
4577726	8729081.0	LTR21	LC30	12	5
2126250	9437126.0	LTR33	LC30	6	5
2135665	14307315.0	LTR45	LC30	11	5
1742233	13451408.0	LTR65	LC30	7	5
1573628	17407502.0	LTR81	LC30	5	5
2291804	5495818.0	LTR27	LC32	14	3
1662682	10115536.0	LTR37	LC32	8	3
1490205	10428237.0	LTR45	LC32	11	3
1414873	6702761.0	LTR13	LC34	7	3
1384608	7478929.0	LTR43	LC34	11	3
1409908	2823851.0	LTR5	LC34	4	3
1654736	4705809.0	LTR13	LC36	7	7
2354916	1576317.0	LTR21	LC36	12	7
2605893	2222132.0	LTR27	LC36	14	7
2657848	5952902.0	LTR35	LC36	9	7
1823218	5481977.0	LTR43	LC36	11	7
2019261	7154551.0	LTR45	LC36	11	7
2312165	826899.0	LTR5	LC36	4	7
2197873	4115374.0	LTR21	LC38	12	4
1341956	8491959.0	LTR35	LC38	9	4
2500048	8021034.0	LTR43	LC38	11	4
2754675	3365956.0	LTR5	LC38	4	4
1295427	7935381.0	LTR67	LC48	11	2
1615074	8143889.0	LTR89	LC48	7	2
1518760	9617497.0	LTR1	LC50	4	16
1294319	11440763.0	LTR13	LC50	7	16
1278921	8196783.0	LTR17	LC50	7	16
2578447	10546960.0	LTR19	LC50	8	16
2727387	8311271.0	LTR21	LC50	12	16
2813462	8957086.0	LTR27	LC50	14	16
2100054	12067589.0	LTR29	LC50	10	16
1659400	9113188.0	LTR3	LC50	3	16
1550589	9019316.0	LTR33	LC50	6	16
2927328	12687856.0	LTR35	LC50	9	16
1665083	7659571.0	LTR41	LC50	9	16
2086021	12216931.0	LTR43	LC50	11	16
1500318	12598057.0	LTR47	LC50	4	16
1580198	7561853.0	LTR5	LC50	4	16
1633977	12120530.0	LTR7	LC50	3	16
1396581	9484373.0	LTR9	LC50	3	16
1486565	9698553.0	LTR51	LC52	6	3
2555710	7329575.0	LTR67	LC52	11	3
2039034	7538083.0	LTR89	LC52	7	3
1285247	8713993.0	LTR21	LC54	12	6
2375141	13979526.0	LTR37	LC54	8	6
1307430	14525529.0	LTR51	LC54	6	6
1738470	13640743.0	LTR57	LC54	8	6
2128188	12156551.0	LTR67	LC54	11	6
2997067	12365059.0	LTR89	LC54	7	6
2376168	5853826.0	LTR21	LC56	12	5
4531224	11245305.0	LTR31	LC56	6	5
2686663	11119359.0	LTR37	LC56	8	5
1689537	9759486.0	LTR43	LC56	11	5
1295499	10140612.0	LTR47	LC56	4	5
1556096	7070894.0	LTR13	LC58	7	10
1457838	6177091.0	LTR19	LC58	8	10
1645144	3941402.0	LTR21	LC58	12	10
1579229	4587217.0	LTR27	LC58	14	10
1411669	7697720.0	LTR29	LC58	10	10
1673187	9332881.0	LTR31	LC58	6	10
1309520	8317987.0	LTR35	LC58	9	10
1520587	9206935.0	LTR37	LC58	8	10
1459512	9519636.0	LTR45	LC58	11	10
1436270	8228188.0	LTR47	LC58	4	10
7547565	18382398.0	LTR13	LC6	7	5
2687102	15898721.0	LTR27	LC6	14	5
2271129	20518439.0	LTR37	LC6	8	5
1604597	20831140.0	LTR45	LC6	11	5
1284335	17312897.0	LTR75	LC6	6	5
2466387	12207757.0	LTR73	LC60	7	1
1574034	10231334.0	LTR35	LC64	9	3
2525183	9760409.0	LTR43	LC64	11	3
3236928	9664008.0	LTR7	LC64	3	3
1434254	10749000.0	LTR21	LC66	12	6
1284382	11394815.0	LTR27	LC66	14	6
1359056	16140479.0	LTR31	LC66	6	6
1444783	15125585.0	LTR35	LC66	9	6
1622128	16327234.0	LTR45	LC66	11	6
1701332	14558259.0	LTR7	LC66	3	6
1316955	6808212.0	LTR61	LC68	5	7
1311121	4006243.0	LTR63	LC68	3	7
2547484	8113389.0	LTR77	LC68	4	7
2048598	7875484.0	LTR79	LC68	4	7
4741450	7741610.0	LTR83	LC68	2	7
3231310	4007623.0	LTR85	LC68	4	7
1990607	6615488.0	LTR93	LC68	2	7
3969267	6503779.0	LTR49	LC70	5	12
4227169	7224941.0	LTR51	LC70	6	12
6069226	6340155.0	LTR57	LC70	8	12
3549578	5012455.0	LTR59	LC70	5	12
2291645	4572152.0	LTR61	LC70	5	12
5880509	6135732.0	LTR65	LC70	7	12
1682641	4855963.0	LTR67	LC70	11	12
7041831	9008438.0	LTR73	LC70	7	12
4429005	3473396.0	LTR75	LC70	6	12
2001277	5877329.0	LTR77	LC70	4	12
4700347	10091826.0	LTR81	LC70	5	12
4574104	5064471.0	LTR89	LC70	7	12
2323381	10351309.0	LTR49	LC72	5	6
1799167	11072471.0	LTR51	LC72	6	6
1613388	10187685.0	LTR57	LC72	8	6
1541295	8703493.0	LTR67	LC72	11	6
2124050	12855968.0	LTR73	LC72	7	6
1305305	8912001.0	LTR89	LC72	7	6
1754260	8417894.0	LTR49	LC74	5	16
1515268	8739760.0	LTR53	LC74	3	16
1855527	8254270.0	LTR57	LC74	8	16
1854845	6926570.0	LTR59	LC74	5	16
3734948	6486267.0	LTR61	LC74	5	16
2464121	3684298.0	LTR63	LC74	3	16
1568251	8049847.0	LTR65	LC74	7	16
1633928	6770078.0	LTR67	LC74	11	16
1533279	7670302.0	LTR69	LC74	2	16
2001126	7045358.0	LTR71	LC74	2	16
1658942	10922553.0	LTR73	LC74	7	16
2226424	5387511.0	LTR75	LC74	6	16
3246927	7791444.0	LTR77	LC74	4	16
2178378	12005941.0	LTR81	LC74	5	16
3204933	7419665.0	LTR83	LC74	2	16
2021953	6618913.0	LTR91	LC74	2	16
1885282	8410771.0	LTR47	LC76	4	1
1547885	10171200.0	LTR49	LC78	5	19
1907985	10892362.0	LTR51	LC78	6	19
1864686	10493066.0	LTR53	LC78	3	19
2672995	9568338.0	LTR55	LC78	1	19
1869804	10007576.0	LTR57	LC78	8	19
2126657	8679876.0	LTR59	LC78	5	19
3003877	8239573.0	LTR61	LC78	5	19
1560286	9803153.0	LTR65	LC78	7	19
1961912	8523384.0	LTR67	LC78	11	19
1938118	9423608.0	LTR69	LC78	2	19
1744814	8798664.0	LTR71	LC78	2	19
2008516	12675859.0	LTR73	LC78	7	19
1962677	7140817.0	LTR75	LC78	6	19
5111601	9544750.0	LTR77	LC78	4	19
2279230	9306845.0	LTR79	LC78	4	19
1628035	13759247.0	LTR81	LC78	5	19
2159887	5438984.0	LTR85	LC78	4	19
1975831	8372219.0	LTR91	LC78	2	19
4417819	8046849.0	LTR93	LC78	2	19
4621709	8734660.0	LTR49	LC80	5	6
4768564	9455822.0	LTR51	LC80	6	6
2584589	8571036.0	LTR57	LC80	8	6
1288598	8366613.0	LTR65	LC80	7	6
2145917	7086844.0	LTR67	LC80	11	6
2581693	7295352.0	LTR89	LC80	7	6
1776045	5574665.0	LTR79	LC82	4	1
2865979	1242850.0	LTR17	LC86	7	13
1729399	3593027.0	LTR19	LC86	8	13
2368326	1357338.0	LTR21	LC86	12	13
1546495	4297528.0	LTR25	LC86	4	13
2341151	2003153.0	LTR27	LC86	14	13
1927378	5113656.0	LTR29	LC86	10	13
2043558	6748817.0	LTR31	LC86	6	13
1736338	2065383.0	LTR33	LC86	6	13
2003483	6622871.0	LTR37	LC86	8	13
1527505	1221250.0	LTR39	LC86	3	13
2338243	705638.0	LTR41	LC86	9	13
1676711	5262998.0	LTR43	LC86	11	13
1817887	6935572.0	LTR45	LC86	11	13
2227801	1184001.0	LTR17	LC90	7	12
2399375	3534178.0	LTR19	LC90	8	12
2310878	1298489.0	LTR21	LC90	12	12
2520183	4238679.0	LTR25	LC90	4	12
2088544	1944304.0	LTR27	LC90	14	12
2258854	5054807.0	LTR29	LC90	10	12
2227208	6689968.0	LTR31	LC90	6	12
1988960	6564022.0	LTR37	LC90	8	12
2262502	1162401.0	LTR39	LC90	3	12
2423280	646789.0	LTR41	LC90	9	12
2264636	5204149.0	LTR43	LC90	11	12
1966034	6876723.0	LTR45	LC90	11	12
2430155	1184790.0	LTR17	LC94	7	13
1773693	3534967.0	LTR19	LC94	8	13
2165273	1299278.0	LTR21	LC94	12	13
2237385	4239468.0	LTR25	LC94	4	13
2315687	1945093.0	LTR27	LC94	14	13
1845470	5055596.0	LTR29	LC94	10	13
2617996	6690757.0	LTR31	LC94	6	13
2076907	2007323.0	LTR33	LC94	6	13
2579229	6564811.0	LTR37	LC94	8	13
2731778	1163190.0	LTR39	LC94	3	13
2939293	647578.0	LTR41	LC94	9	13
2630620	5204938.0	LTR43	LC94	11	13
2141778	6877512.0	LTR45	LC94	11	13
