274375	875537.0	LTR11	LC10	1	3
329876	694564.0	LTR41	LC10	3	3
269865	1334223.0	LTR73	LC10	1	3
354823	569172.0	LTR13	LC12	4	3
306039	834001.0	LTR41	LC12	3	3
524162	852567.0	LTR43	LC12	3	3
591206	16134.0	LTR13	LC14	4	6
402656	389021.0	LTR15	LC14	3	6
634308	299529.0	LTR43	LC14	3	6
512855	203882.0	LTR45	LC14	4	6
1860151	410232.0	LTR75	LC14	2	6
282984	343730.0	LTR77	LC14	3	6
961679	613348.0	LTR15	LC16	3	5
630956	257756.0	LTR17	LC16	5	5
573187	428209.0	LTR45	LC16	4	5
705331	519890.0	LTR47	LC16	3	5
891898	568057.0	LTR77	LC16	3	5
278465	34193.0	LTR17	LC18	5	6
541500	287141.0	LTR19	LC18	3	6
379253	296327.0	LTR47	LC18	3	6
416568	65243.0	LTR49	LC18	2	6
280411	748539.0	LTR79	LC18	2	6
381926	435378.0	LTR81	LC18	3	6
449714	284867.0	LTR1	LC2	3	6
280778	178253.0	LTR31	LC2	3	6
276328	472961.0	LTR33	LC2	2	6
669112	120644.0	LTR63	LC2	3	6
305761	84600.0	LTR65	LC2	3	6
695437	14215.0	LTR95	LC2	5	6
962305	426510.0	LTR21	LC20	4	3
822639	634175.0	LTR51	LC20	3	3
437628	449045.0	LTR83	LC20	4	3
351675	412598.0	LTR21	LC22	4	5
358340	274377.0	LTR23	LC22	5	5
613832	535935.0	LTR53	LC22	4	5
699242	435133.0	LTR83	LC22	4	5
448935	421952.0	LTR85	LC22	3	5
373383	346703.0	LTR23	LC24	5	4
500677	610242.0	LTR25	LC24	3	4
405473	603273.0	LTR55	LC24	3	4
351515	346706.0	LTR87	LC24	5	4
625645	30952.0	LTR27	LC26	5	5
298964	291139.0	LTR55	LC26	3	5
485740	755486.0	LTR57	LC26	2	5
288608	34572.0	LTR87	LC26	5	5
854672	241753.0	LTR89	LC26	4	5
312075	327527.0	LTR27	LC28	5	2
420625	538328.0	LTR89	LC28	4	2
305520	715846.0	LTR35	LC30	4	3
266912	736425.0	LTR67	LC30	3	3
1677705	755585.0	LTR93	LC30	5	3
272926	549948.0	LTR31	LC32	3	4
320675	765519.0	LTR69	LC32	3	4
298773	429427.0	LTR93	LC32	5	4
300919	385910.0	LTR95	LC32	5	4
269473	1009057.0	LTR1	LC34	3	2
461381	738405.0	LTR95	LC34	5	2
276917	786793.0	LTR3	LC36	3	3
385015	534594.0	LTR35	LC36	4	3
534298	662596.0	LTR7	LC36	3	3
743939	801340.0	LTR3	LC38	3	2
388888	543740.0	LTR5	LC38	3	2
413729	934540.0	LTR33	LC4	2	4
665875	479572.0	LTR35	LC4	4	4
496536	546179.0	LTR65	LC4	3	4
268074	500151.0	LTR67	LC4	3	4
316311	892732.0	LTR39	LC40	3	4
309959	625240.0	LTR45	LC40	4	4
318387	433830.0	LTR5	LC40	3	4
283100	567233.0	LTR7	LC40	3	4
268318	890544.0	LTR41	LC42	3	1
277764	531062.0	LTR17	LC44	5	1
350720	264976.0	LTR13	LC46	4	5
269541	535219.0	LTR19	LC46	3	5
559844	452724.0	LTR45	LC46	4	5
966255	618429.0	LTR51	LC46	3	5
366913	433299.0	LTR83	LC46	4	5
614541	537034.0	LTR15	LC48	3	5
281847	443576.0	LTR47	LC48	3	5
671625	433272.0	LTR53	LC48	4	5
267746	491743.0	LTR77	LC48	3	5
403128	319289.0	LTR85	LC48	3	5
727771	302315.0	LTR17	LC50	5	4
431664	292587.0	LTR23	LC50	5	4
709314	333365.0	LTR49	LC50	2	4
401189	292590.0	LTR87	LC50	5	4
351914	1015553.0	LTR19	LC52	3	3
449885	1098763.0	LTR51	LC52	3	3
281952	1163790.0	LTR81	LC52	3	3
377290	321790.0	LTR21	LC54	4	5
306959	179952.0	LTR27	LC54	5	5
437923	445127.0	LTR53	LC54	4	5
310459	422093.0	LTR59	LC54	3	5
490414	472039.0	LTR91	LC54	2	5
329635	368936.0	LTR23	LC56	5	4
299929	658753.0	LTR29	LC56	2	4
409227	543128.0	LTR61	LC56	3	4
339791	402847.0	LTR93	LC56	5	4
369258	291141.0	LTR25	LC58	3	4
485915	748519.0	LTR57	LC58	2	4
558857	27605.0	LTR87	LC58	5	4
549536	17996.0	LTR95	LC58	5	4
1025091	405023.0	LTR3	LC6	3	2
308467	865853.0	LTR37	LC6	2	2
959347	124730.0	LTR27	LC60	5	3
806759	366871.0	LTR59	LC60	3	3
765234	335531.0	LTR89	LC60	4	3
557701	343609.0	LTR61	LC64	3	2
367680	203328.0	LTR93	LC64	5	2
471373	351455.0	LTR63	LC66	3	2
337877	245026.0	LTR95	LC66	5	2
438868	282055.0	LTR1	LC68	3	3
362734	15181.0	LTR35	LC68	4	3
543977	81788.0	LTR65	LC68	3	3
349021	729008.0	LTR37	LC70	2	3
474193	10578.0	LTR5	LC70	3	3
625517	36558.0	LTR67	LC70	3	3
473537	479800.0	LTR39	LC72	3	3
583431	402130.0	LTR69	LC72	3	3
429720	154301.0	LTR7	LC72	3	3
316280	354659.0	LTR71	LC74	2	1
276674	666655.0	LTR43	LC76	3	1
295235	213861.0	LTR13	LC78	4	2
656512	607959.0	LTR75	LC78	2	2
366472	832325.0	LTR39	LC8	3	4
338044	754655.0	LTR69	LC8	3	4
337795	653537.0	LTR71	LC8	2	4
429433	591157.0	LTR9	LC8	1	4
330513	116742.0	LTR17	LC82	5	2
414745	831088.0	LTR79	LC82	2	2
325216	808609.0	LTR81	LC84	3	1
475204	170915.0	LTR21	LC86	4	3
278436	294252.0	LTR53	LC86	4	3
438135	193450.0	LTR83	LC86	4	3
887754	27978.0	LTR23	LC88	5	3
288435	284548.0	LTR55	LC88	3	3
483701	175553.0	LTR85	LC88	3	3
531947	540222.0	LTR25	LC90	3	2
425615	276686.0	LTR87	LC90	5	2
704954	20203.0	LTR27	LC92	5	3
1279584	262344.0	LTR59	LC92	3	3
510408	231004.0	LTR89	LC92	4	3
422318	320279.0	LTR29	LC94	2	3
326913	204654.0	LTR61	LC94	3	3
650388	318932.0	LTR91	LC94	2	3
693190	176458.0	LTR31	LC96	3	3
482205	118849.0	LTR63	LC96	3	3
414658	55937.0	LTR93	LC96	5	3
