1381966.0	1190450.0	LTR1	LC10	7	8
479769.0	1274089.0	LTR19	LC10	10	8
1342892.0	959521.0	LTR3	LC10	8	8
734806.0	818722.0	LTR37	LC10	10	8
478548.0	2490827.0	LTR47	LC10	10	8
2214891.0	682479.0	LTR5	LC10	9	8
1781714.0	896677.0	LTR7	LC10	8	8
3325166.0	829241.0	LTR9	LC10	9	8
347951.0	864059.0	LTR1	LC12	7	9
3069317.0	373049.0	LTR11	LC12	10	9
370216.0	884193.0	LTR21	LC12	10	9
1361317.0	633130.0	LTR3	LC12	8	9
503831.0	473404.0	LTR39	LC12	10	9
563615.0	495268.0	LTR45	LC12	10	9
1325788.0	356088.0	LTR5	LC12	9	9
2470597.0	570286.0	LTR7	LC12	8	9
1562094.0	502850.0	LTR9	LC12	9	9
673087.0	629751.0	LTR11	LC14	10	7
2442670.0	631877.0	LTR13	LC14	11	7
342496.0	1244721.0	LTR23	LC14	11	7
399549.0	949400.0	LTR43	LC14	7	7
781129.0	612790.0	LTR5	LC14	9	7
1123283.0	826988.0	LTR7	LC14	8	7
2333385.0	759552.0	LTR9	LC14	9	7
1551503.0	301836.0	LTR11	LC16	10	18
1423676.0	303962.0	LTR13	LC16	11	18
2220184.0	264268.0	LTR15	LC16	8	18
1185079.0	992121.0	LTR17	LC16	10	18
324554.0	1413546.0	LTR22	LC16	2	18
298658.0	916806.0	LTR23	LC16	11	18
575747.0	917208.0	LTR29	LC16	17	18
797228.0	561917.0	LTR3	LC16	8	18
760058.0	421118.0	LTR37	LC16	10	18
734131.0	566330.0	LTR38	LC16	8	18
572338.0	2093223.0	LTR47	LC16	10	18
850531.0	786371.0	LTR60	LC16	7	18
302915.0	1180777.0	LTR63	LC16	13	18
1124005.0	499073.0	LTR7	LC16	8	18
529811.0	150663.0	LTR80	LC16	10	18
698199.0	716112.0	LTR88	LC16	7	18
1833336.0	431637.0	LTR9	LC16	9	18
415427.0	692349.0	LTR96	LC16	6	18
569582.0	540610.0	LTR13	LC18	11	6
710426.0	500916.0	LTR15	LC18	8	6
1698527.0	1228769.0	LTR17	LC18	10	6
500378.0	621655.0	LTR25	LC18	11	6
392904.0	620911.0	LTR41	LC18	11	6
599675.0	521523.0	LTR5	LC18	9	6
1147316.0	1445493.0	LTR1	LC2	7	6
323459.0	954483.0	LTR11	LC2	10	6
700527.0	1569453.0	LTR23	LC2	11	6
1533376.0	1036910.0	LTR41	LC2	11	6
2748319.0	1076702.0	LTR45	LC2	10	6
1568850.0	2745870.0	LTR47	LC2	10	6
418143.0	417268.0	LTR13	LC20	11	11
692140.0	377574.0	LTR15	LC20	8	11
468920.0	1105427.0	LTR17	LC20	10	11
2151565.0	989791.0	LTR19	LC20	10	11
740595.0	701053.0	LTR27	LC20	11	11
496645.0	497569.0	LTR41	LC20	11	11
1382248.0	861482.0	LTR57	LC20	8	11
1188611.0	1092407.0	LTR59	LC20	8	11
1000378.0	526860.0	LTR61	LC20	10	11
802720.0	581954.0	LTR65	LC20	11	11
336585.0	544943.0	LTR9	LC20	9	11
538344.0	445226.0	LTR11	LC22	10	12
509674.0	407658.0	LTR15	LC22	8	12
728217.0	1135511.0	LTR17	LC22	10	12
2520912.0	956370.0	LTR21	LC22	10	12
701608.0	1060598.0	LTR29	LC22	17	12
487457.0	545581.0	LTR39	LC22	10	12
437480.0	567445.0	LTR45	LC22	10	12
1700113.0	1122491.0	LTR59	LC22	8	12
1299887.0	556944.0	LTR61	LC22	10	12
864814.0	612038.0	LTR65	LC22	11	12
1423424.0	720683.0	LTR67	LC22	11	12
1550867.0	1058164.0	LTR69	LC22	9	12
600542.0	1038020.0	LTR19	LC24	10	11
301095.0	974515.0	LTR21	LC24	10	11
2357775.0	1078341.0	LTR23	LC24	11	11
667344.0	600809.0	LTR31	LC24	11	11
376138.0	2254758.0	LTR47	LC24	10	11
1140587.0	575089.0	LTR61	LC24	10	11
959126.0	630183.0	LTR65	LC24	11	11
931022.0	738828.0	LTR67	LC24	11	11
1282154.0	1076309.0	LTR69	LC24	9	11
722474.0	660608.0	LTR7	LC24	8	11
1254990.0	877986.0	LTR71	LC24	11	11
421943.0	1182156.0	LTR15	LC26	8	17
877772.0	1730868.0	LTR21	LC26	10	17
991952.0	1302895.0	LTR25	LC26	11	17
705612.0	1505635.0	LTR27	LC26	11	17
551451.0	1375355.0	LTR33	LC26	8	17
749093.0	1484218.0	LTR38	LC26	8	17
1002861.0	1704259.0	LTR60	LC26	7	17
390869.0	2098665.0	LTR63	LC26	13	17
1500960.0	1386536.0	LTR65	LC26	11	17
961663.0	1495181.0	LTR67	LC26	11	17
1026966.0	1832662.0	LTR69	LC26	9	17
1180407.0	1634339.0	LTR71	LC26	11	17
1104904.0	1785296.0	LTR73	LC26	10	17
392218.0	1068551.0	LTR80	LC26	10	17
891671.0	1634000.0	LTR88	LC26	7	17
760641.0	1349525.0	LTR9	LC26	9	17
297092.0	1610237.0	LTR96	LC26	6	17
713620.0	507718.0	LTR11	LC28	10	11
550001.0	1122688.0	LTR23	LC28	11	11
344444.0	590889.0	LTR25	LC28	11	11
804407.0	793629.0	LTR27	LC28	11	11
387183.0	767799.0	LTR3	LC28	8	11
526272.0	545082.0	LTR35	LC28	9	11
1710394.0	783175.0	LTR67	LC28	11	11
1449578.0	1120656.0	LTR69	LC28	9	11
1028087.0	922333.0	LTR71	LC28	11	11
1311359.0	1073290.0	LTR73	LC28	10	11
1649815.0	912841.0	LTR75	LC28	11	11
850687.0	1337333.0	LTR17	LC30	10	10
524441.0	730219.0	LTR25	LC30	11	10
1080464.0	1262420.0	LTR29	LC30	17	10
713879.0	784486.0	LTR31	LC30	11	10
677843.0	766330.0	LTR37	LC30	10	10
372700.0	630087.0	LTR5	LC30	9	10
1885789.0	1259986.0	LTR69	LC30	9	10
1244276.0	1061663.0	LTR71	LC30	11	10
1382743.0	1212620.0	LTR73	LC30	10	10
1514251.0	1052171.0	LTR75	LC30	11	10
359407.0	1952222.0	LTR22	LC32	2	17
365008.0	923683.0	LTR25	LC32	11	17
961193.0	1126423.0	LTR27	LC32	11	17
1376599.0	1455884.0	LTR29	LC32	17	17
939409.0	977950.0	LTR31	LC32	11	17
486279.0	877876.0	LTR35	LC32	9	17
399173.0	1105006.0	LTR38	LC32	8	17
511860.0	940867.0	LTR39	LC32	10	17
469795.0	1325047.0	LTR60	LC32	7	17
1965616.0	1255127.0	LTR71	LC32	11	17
1527986.0	1406084.0	LTR73	LC32	10	17
1451722.0	1245635.0	LTR75	LC32	11	17
1376814.0	1150374.0	LTR77	LC32	10	17
1796165.0	1068937.0	LTR79	LC32	12	17
612939.0	689339.0	LTR80	LC32	10	17
576240.0	1254788.0	LTR88	LC32	7	17
461355.0	1231025.0	LTR96	LC32	6	17
301953.0	1104201.0	LTR23	LC34	11	12
640878.0	1104603.0	LTR29	LC34	17	12
1268514.0	644862.0	LTR33	LC34	8	12
502490.0	526595.0	LTR35	LC34	9	12
689738.0	571658.0	LTR41	LC34	11	12
531696.0	611450.0	LTR45	LC34	10	12
1689036.0	1054803.0	LTR73	LC34	10	12
1456727.0	894354.0	LTR75	LC34	11	12
1541837.0	799093.0	LTR77	LC34	10	12
1477969.0	717656.0	LTR79	LC34	12	12
1241884.0	968105.0	LTR81	LC34	9	12
749638.0	619032.0	LTR9	LC34	9	12
404348.0	346487.0	LTR11	LC36	10	12
687665.0	632398.0	LTR27	LC36	11	12
721897.0	483925.0	LTR31	LC36	11	12
700499.0	502118.0	LTR33	LC36	8	12
818991.0	383851.0	LTR35	LC36	9	12
529986.0	666136.0	LTR43	LC36	7	12
447818.0	2137874.0	LTR47	LC36	10	12
1284599.0	751610.0	LTR75	LC36	11	12
1444499.0	656349.0	LTR77	LC36	10	12
1556012.0	574912.0	LTR79	LC36	12	12
1396897.0	825361.0	LTR81	LC36	9	12
1685250.0	334143.0	LTR83	LC36	12	12
521926.0	421143.0	LTR13	LC38	11	11
437403.0	502188.0	LTR25	LC38	11	11
585297.0	704928.0	LTR27	LC38	11	11
992701.0	574648.0	LTR33	LC38	8	11
291653.0	456381.0	LTR35	LC38	9	11
1363343.0	538299.0	LTR37	LC38	10	11
603368.0	541236.0	LTR45	LC38	10	11
935261.0	647442.0	LTR79	LC38	12	11
1396893.0	897891.0	LTR81	LC38	9	11
851375.0	406673.0	LTR83	LC38	12	11
1412431.0	284874.0	LTR85	LC38	13	11
1956755.0	1026816.0	LTR1	LC4	7	9
407395.0	535806.0	LTR11	LC4	10	9
330739.0	537932.0	LTR13	LC4	11	9
464905.0	1151178.0	LTR29	LC4	17	9
1996572.0	795887.0	LTR3	LC4	8	9
331823.0	636161.0	LTR39	LC4	10	9
1337761.0	855455.0	LTR43	LC4	7	9
855688.0	658025.0	LTR45	LC4	10	9
1989050.0	2327193.0	LTR47	LC4	10	9
317953.0	1272601.0	LTR1	LC40	7	6
671204.0	1356240.0	LTR19	LC40	10	6
1086331.0	937222.0	LTR33	LC40	8	6
312989.0	818955.0	LTR35	LC40	9	6
1937762.0	900873.0	LTR37	LC40	10	6
2887579.0	881946.0	LTR39	LC40	10	6
302662.0	1367095.0	LTR29	LC41	17	6
683707.0	1236258.0	LTR60	LC41	7	6
321038.0	1630664.0	LTR63	LC41	13	6
1034098.0	600550.0	LTR80	LC41	10	6
590043.0	1165999.0	LTR88	LC41	7	6
588095.0	1142236.0	LTR96	LC41	6	6
1094963.0	1100083.0	LTR21	LC42	10	10
282793.0	849020.0	LTR3	LC42	8	10
648218.0	726377.0	LTR31	LC42	11	10
719435.0	708221.0	LTR37	LC42	10	10
488857.0	689294.0	LTR39	LC42	10	10
1674390.0	671366.0	LTR41	LC42	11	10
1160563.0	1067813.0	LTR81	LC42	9	10
1453642.0	576595.0	LTR83	LC42	12	10
1193715.0	454796.0	LTR85	LC42	13	10
1130514.0	1160370.0	LTR87	LC42	10	10
520356.0	313026.0	LTR15	LC44	8	12
326439.0	925243.0	LTR19	LC44	10	12
535487.0	506225.0	LTR33	LC44	8	12
911742.0	450949.0	LTR39	LC44	10	12
471999.0	433021.0	LTR41	LC44	11	12
1087648.0	670243.0	LTR43	LC44	7	12
435830.0	472813.0	LTR45	LC44	10	12
344960.0	333633.0	LTR5	LC44	9	12
1245675.0	338250.0	LTR83	LC44	12	12
1319009.0	216451.0	LTR85	LC44	13	12
1086182.0	922025.0	LTR87	LC44	10	12
1222149.0	810711.0	LTR89	LC44	9	12
487477.0	426424.0	LTR13	LC46	11	11
1079669.0	461662.0	LTR35	LC46	9	11
938921.0	506725.0	LTR41	LC46	11	11
725040.0	743947.0	LTR43	LC46	7	11
1045630.0	546517.0	LTR45	LC46	10	11
329416.0	407337.0	LTR5	LC46	9	11
315257.0	621535.0	LTR7	LC46	8	11
1245353.0	290155.0	LTR85	LC46	13	11
1319103.0	995729.0	LTR87	LC46	10	11
787897.0	884415.0	LTR89	LC46	9	11
1146832.0	705275.0	LTR91	LC46	10	11
674585.0	645595.0	LTR37	LC48	10	9
1056362.0	626668.0	LTR39	LC48	10	9
1649700.0	608740.0	LTR41	LC48	11	9
2201204.0	845962.0	LTR43	LC48	7	9
1450979.0	648532.0	LTR45	LC48	10	9
1219713.0	2317700.0	LTR47	LC48	10	9
464937.0	632529.0	LTR49	LC48	10	9
336631.0	723550.0	LTR7	LC48	8	9
316785.0	656114.0	LTR9	LC48	9	9
405213.0	2355141.0	LTR47	LC50	10	10
2634888.0	669970.0	LTR49	LC50	10	10
366476.0	1067677.0	LTR51	LC50	8	10
329324.0	1010094.0	LTR57	LC50	8	10
478984.0	675472.0	LTR61	LC50	10	10
393111.0	1129326.0	LTR73	LC50	10	10
1414379.0	1023871.0	LTR89	LC50	9	10
1622103.0	844731.0	LTR91	LC50	10	10
2119557.0	820232.0	LTR93	LC50	9	10
1286078.0	1232064.0	LTR95	LC50	6	10
1066534.0	415409.0	LTR49	LC52	10	10
2207378.0	813116.0	LTR51	LC52	8	10
647260.0	917652.0	LTR53	LC52	8	10
372080.0	986458.0	LTR59	LC52	8	10
317237.0	1188134.0	LTR63	LC52	13	10
464648.0	476005.0	LTR65	LC52	11	10
471806.0	714316.0	LTR75	LC52	11	10
1598624.0	590170.0	LTR91	LC52	10	10
1493907.0	565671.0	LTR93	LC52	9	10
2032238.0	977503.0	LTR95	LC52	6	10
2616116.0	689367.0	LTR49	LC54	10	8
1931728.0	1087074.0	LTR51	LC54	8	8
2451041.0	1191610.0	LTR53	LC54	8	8
339501.0	694869.0	LTR61	LC54	10	8
505648.0	893013.0	LTR77	LC54	10	8
429585.0	864128.0	LTR91	LC54	10	8
1335125.0	839629.0	LTR93	LC54	9	8
1217538.0	1251461.0	LTR95	LC54	6	8
1284328.0	452770.0	LTR49	LC56	10	11
1561987.0	850477.0	LTR51	LC56	8	11
1565580.0	955013.0	LTR53	LC56	8	11
2419984.0	461663.0	LTR55	LC56	9	11
943823.0	792894.0	LTR57	LC56	8	11
283953.0	1225495.0	LTR63	LC56	13	11
289654.0	622011.0	LTR67	LC56	11	11
458174.0	574979.0	LTR79	LC56	12	11
847766.0	334210.0	LTR83	LC56	12	11
290603.0	603032.0	LTR93	LC56	9	11
1466681.0	1014864.0	LTR95	LC56	6	11
1320362.0	712096.0	LTR49	LC58	10	8
1610590.0	1109803.0	LTR51	LC58	8	8
1653158.0	1214339.0	LTR53	LC58	8	8
3352084.0	720989.0	LTR55	LC58	9	8
2141819.0	1052220.0	LTR57	LC58	8	8
367751.0	772692.0	LTR65	LC58	11	8
392788.0	1084754.0	LTR81	LC58	9	8
556819.0	471737.0	LTR85	LC58	13	8
2043376.0	985907.0	LTR1	LC6	7	9
412290.0	497023.0	LTR13	LC6	11	9
320058.0	457329.0	LTR15	LC6	8	9
1908449.0	754978.0	LTR3	LC6	8	9
796671.0	632335.0	LTR31	LC6	11	9
337700.0	577324.0	LTR41	LC6	11	9
1567618.0	617116.0	LTR45	LC6	10	9
1334208.0	2286284.0	LTR47	LC6	10	9
1840710.0	477936.0	LTR5	LC6	9	9
420238.0	724203.0	LTR49	LC60	10	9
1794043.0	1121910.0	LTR51	LC60	8	9
1298900.0	1226446.0	LTR53	LC60	8	9
1545196.0	733096.0	LTR55	LC60	9	9
2136086.0	1064327.0	LTR57	LC60	8	9
2840950.0	1295252.0	LTR59	LC60	8	9
379188.0	1032602.0	LTR71	LC60	11	9
461871.0	605643.0	LTR83	LC60	12	9
433056.0	1189418.0	LTR87	LC60	10	9
351970.0	871427.0	LTR51	LC62	8	10
818407.0	975963.0	LTR53	LC62	8	10
1645461.0	482613.0	LTR55	LC62	9	10
1295750.0	813844.0	LTR57	LC62	8	10
1890809.0	1044769.0	LTR59	LC62	8	10
2691578.0	479222.0	LTR61	LC62	10	10
1404204.0	1246445.0	LTR63	LC62	13	10
329915.0	980442.0	LTR69	LC62	9	10
331089.0	933076.0	LTR73	LC62	10	10
440844.0	233361.0	LTR85	LC62	13	10
511085.0	1545858.0	LTR38	LC64	8	14
1054964.0	1396473.0	LTR55	LC64	9	14
1613872.0	1727704.0	LTR57	LC64	8	14
1192820.0	1958629.0	LTR59	LC64	8	14
1596158.0	1765899.0	LTR60	LC64	7	14
2741889.0	1393082.0	LTR61	LC64	10	14
1685083.0	2160305.0	LTR63	LC64	13	14
1293724.0	1448176.0	LTR65	LC64	11	14
289858.0	1695979.0	LTR71	LC64	11	14
1052964.0	1130191.0	LTR80	LC64	10	14
284914.0	1852795.0	LTR87	LC64	10	14
612073.0	1695640.0	LTR88	LC64	7	14
834590.0	1562341.0	LTR91	LC64	10	14
407797.0	1671877.0	LTR96	LC64	6	14
1271720.0	536273.0	LTR11	LC66	10	12
1864340.0	538399.0	LTR13	LC66	11	12
1368273.0	1226558.0	LTR17	LC66	10	12
1505622.0	1110922.0	LTR19	LC66	10	12
618545.0	1415214.0	LTR63	LC66	13	12
1535171.0	703085.0	LTR65	LC66	11	12
1199875.0	811730.0	LTR67	LC66	11	12
323477.0	1101845.0	LTR73	LC66	10	12
322747.0	846135.0	LTR77	LC66	10	12
329724.0	996390.0	LTR89	LC66	9	12
1490037.0	666074.0	LTR9	LC66	9	12
297722.0	792751.0	LTR93	LC66	9	12
1411726.0	910397.0	LTR11	LC68	10	17
1239837.0	912523.0	LTR13	LC68	11	17
1040811.0	1600682.0	LTR17	LC68	10	17
918539.0	1485046.0	LTR19	LC68	10	17
2236932.0	1421541.0	LTR21	LC68	10	17
872288.0	1525769.0	LTR29	LC68	17	17
413995.0	1174891.0	LTR38	LC68	8	17
390941.0	1025506.0	LTR55	LC68	9	17
500869.0	1789338.0	LTR63	LC68	13	17
2493183.0	1077209.0	LTR65	LC68	11	17
1347143.0	1185854.0	LTR67	LC68	11	17
451470.0	1315520.0	LTR75	LC68	11	17
331627.0	1138822.0	LTR79	LC68	12	17
719656.0	759224.0	LTR80	LC68	10	17
552906.0	1324673.0	LTR88	LC68	7	17
391477.0	1191374.0	LTR91	LC68	10	17
442379.0	1300910.0	LTR96	LC68	6	17
1223966.0	1014265.0	LTR13	LC70	11	9
1327523.0	1702424.0	LTR17	LC70	10	9
1546066.0	1586788.0	LTR19	LC70	10	9
758151.0	1523283.0	LTR21	LC70	10	9
1812998.0	1627109.0	LTR23	LC70	11	9
615715.0	1287596.0	LTR67	LC70	11	9
1095225.0	1625077.0	LTR69	LC70	9	9
2026768.0	1426754.0	LTR71	LC70	11	9
310164.0	1322001.0	LTR77	LC70	10	9
1297810.0	1358806.0	LTR17	LC72	10	11
