600272	293643.0	LTR1	LC10	6	5
386482	291887.0	LTR45	LC10	5	5
283287	294001.0	LTR59	LC10	3	5
240810	327447.0	LTR67	LC10	3	5
255876	291009.0	LTR85	LC10	3	5
473231	6319.0	LTR17	LC14	3	6
469108	396906.0	LTR43	LC14	2	6
297285	4624.0	LTR45	LC14	5	6
632878	7048.0	LTR47	LC14	5	6
281268	264888.0	LTR71	LC14	2	6
356565	177457.0	LTR77	LC14	1	6
254911	391816.0	LTR27	LC18	4	5
440607	618382.0	LTR41	LC18	3	5
508735	393463.0	LTR47	LC18	5	5
254687	390401.0	LTR93	LC18	2	5
379053	457169.0	LTR95	LC18	2	5
491594	513864.0	LTR41	LC22	3	5
508500	287794.0	LTR49	LC22	5	5
253567	630367.0	LTR51	LC22	2	5
397203	341069.0	LTR53	LC22	5	5
542805	285534.0	LTR91	LC22	2	5
448752	9663.0	LTR1	LC26	6	3
338808	12937.0	LTR3	LC26	3	3
317634	151006.0	LTR9	LC26	3	3
358601	210575.0	LTR11	LC30	2	4
506036	234685.0	LTR21	LC30	2	4
325922	213275.0	LTR47	LC30	5	4
269817	493443.0	LTR55	LC30	4	4
412427	545664.0	LTR5	LC38	3	1
307025	199755.0	LTR1	LC42	6	3
384821	458263.0	LTR71	LC42	2	3
514095	197121.0	LTR85	LC42	3	3
439074	231027.0	LTR41	LC46	3	6
531401	3684.0	LTR45	LC46	5	6
645450	6108.0	LTR47	LC46	5	6
285543	286276.0	LTR55	LC46	4	6
566164	99883.0	LTR87	LC46	2	6
395175	69814.0	LTR95	LC46	2	6
534060	153840.0	LTR1	LC50	6	5
413482	157114.0	LTR3	LC50	3	5
380086	153357.0	LTR49	LC50	5	5
279190	206632.0	LTR53	LC50	5	5
535789	304366.0	LTR57	LC50	3	5
293431	4779.0	LTR1	LC54	6	6
257315	8053.0	LTR3	LC54	3	6
286456	63757.0	LTR5	LC54	3	6
528704	117463.0	LTR61	LC54	1	6
283977	2036.0	LTR65	LC54	1	6
318459	38583.0	LTR67	LC54	3	6
280841	21556.0	LTR25	LC58	4	6
311644	22388.0	LTR27	LC58	4	6
309787	22884.0	LTR49	LC58	5	6
407124	173893.0	LTR57	LC58	3	6
265495	23725.0	LTR59	LC58	3	6
501259	21048.0	LTR79	LC58	2	6
261180	71934.0	LTR45	LC6	5	4
623417	72180.0	LTR89	LC6	1	4
513175	70947.0	LTR91	LC6	2	4
445078	71296.0	LTR93	LC6	2	4
411593	145228.0	LTR1	LC62	6	5
303622	535754.0	LTR43	LC62	2	5
311525	143472.0	LTR45	LC62	5	5
299401	204206.0	LTR5	LC62	3	5
484077	348592.0	LTR7	LC62	1	5
355833	65048.0	LTR25	LC66	4	5
364933	64332.0	LTR29	LC66	1	5
365318	119651.0	LTR53	LC66	5	5
443138	217385.0	LTR57	LC66	3	5
357625	208202.0	LTR9	LC66	3	5
431810	1268.0	LTR19	LC70	1	6
494842	1848.0	LTR25	LC70	4	6
254416	2680.0	LTR27	LC70	4	6
280087	218880.0	LTR31	LC70	1	6
458909	223950.0	LTR33	LC70	1	6
414673	4327.0	LTR47	LC70	5	6
467624	412126.0	LTR49	LC74	5	3
277381	754699.0	LTR51	LC74	2	3
435842	465401.0	LTR53	LC74	5	3
311330	154840.0	LTR37	LC78	1	5
242961	156909.0	LTR49	LC78	5	5
637488	210184.0	LTR53	LC78	5	5
312482	438228.0	LTR55	LC78	4	5
514142	157750.0	LTR59	LC78	3	5
717520	229237.0	LTR17	LC82	3	4
427229	510134.0	LTR55	LC82	4	4
272684	263102.0	LTR67	LC82	3	4
488596	227231.0	LTR73	LC82	1	4
407863	240352.0	LTR23	LC86	2	4
330578	177039.0	LTR25	LC86	4	4
401216	176531.0	LTR79	LC86	2	4
433233	176188.0	LTR81	LC86	1	4
284119	145020.0	LTR27	LC90	4	3
276614	143365.0	LTR85	LC90	3	3
351935	240442.0	LTR87	LC90	2	3
332003	3906.0	LTR11	LC94	2	5
548131	5877.0	LTR17	LC94	3	5
556389	28016.0	LTR21	LC94	2	5
422057	67440.0	LTR23	LC94	2	5
443795	147281.0	LTR9	LC94	3	5
