85900	235431.0	LTR1	LC13	8	15
78072	204158.0	LTR19	LC13	7	15
28949	277500.0	LTR29	LC13	11	15
68896	166348.0	LTR41	LC13	4	15
16144	210833.0	LTR43	LC13	5	15
25662	250883.0	LTR51	LC13	5	15
34543	228165.0	LTR53	LC13	9	15
68103	185078.0	LTR55	LC13	5	15
84777	249549.0	LTR61	LC13	7	15
15401	239244.0	LTR67	LC13	10	15
52105	169434.0	LTR7	LC13	8	15
13766	261215.0	LTR73	LC13	11	15
18806	272603.0	LTR75	LC13	9	15
16035	188549.0	LTR81	LC13	5	15
33046	204570.0	LTR91	LC13	6	15
1221476	70491.0	LTR59	LC18	5	3
1142890	114061.0	LTR77	LC18	6	3
939346	127500.0	LTR87	LC18	6	3
972139	220365.0	LTR37	LC20	9	5
2295276	148162.0	LTR5	LC20	6	5
1039372	131403.0	LTR53	LC20	9	5
1156876	107898.0	LTR89	LC20	6	5
906716	104200.0	LTR9	LC20	5	5
1071870	234760.0	LTR15	LC22	4	5
1220304	336075.0	LTR17	LC22	9	5
1106797	290349.0	LTR27	LC22	8	5
15292	210925.0	LTR63	LC22	3	5
27119	206069.0	LTR71	LC22	1	5
767278	215939.0	LTR11	LC24	6	9
1035271	141252.0	LTR15	LC24	4	9
794854	210143.0	LTR45	LC24	6	9
1162605	168504.0	LTR53	LC24	9	9
311784	189888.0	LTR61	LC24	7	9
50627	173167.0	LTR69	LC24	7	9
1224801	201554.0	LTR73	LC24	11	9
783540	212942.0	LTR75	LC24	9	9
247027	141301.0	LTR9	LC24	5	9
1271687	144972.0	LTR19	LC26	7	7
46570	220236.0	LTR21	LC26	9	7
1275728	197316.0	LTR27	LC26	8	7
81043	168979.0	LTR53	LC26	9	7
858279	123934.0	LTR65	LC26	4	7
752980	151660.0	LTR85	LC26	3	7
1497320	145384.0	LTR91	LC26	6	7
29483	147423.0	LTR19	LC28	7	6
23992	173093.0	LTR47	LC28	5	6
52071	128343.0	LTR55	LC28	5	6
1395018	117482.0	LTR59	LC28	5	6
1101625	126385.0	LTR65	LC28	4	6
698916	215868.0	LTR75	LC28	9	6
83613	144607.0	LTR1	LC30	8	9
638334	211404.0	LTR17	LC30	9	9
207862	178818.0	LTR39	LC30	8	9
637399	120009.0	LTR43	LC30	5	9
733212	160059.0	LTR51	LC30	5	9
223630	148420.0	LTR67	LC30	10	9
867508	170391.0	LTR73	LC30	11	9
760756	97725.0	LTR81	LC30	5	9
205812	140402.0	LTR87	LC30	6	9
716472	254786.0	LTR21	LC32	9	9
916298	138751.0	LTR25	LC32	4	9
816629	261945.0	LTR3	LC32	5	9
1394993	186197.0	LTR43	LC32	5	9
1142723	203529.0	LTR53	LC32	9	9
871187	282957.0	LTR57	LC32	12	9
1439259	224913.0	LTR61	LC32	7	9
682099	208192.0	LTR69	LC32	7	9
1221935	158629.0	LTR83	LC32	4	9
16506	177894.0	LTR13	LC34	8	9
201853	149730.0	LTR15	LC34	4	9
757391	218621.0	LTR45	LC34	6	9
1044653	256410.0	LTR57	LC34	12	9
386773	118251.0	LTR7	LC34	8	9
559338	221420.0	LTR75	LC34	9	9
652294	159663.0	LTR85	LC34	3	9
415999	167782.0	LTR93	LC34	3	9
400281	179479.0	LTR95	LC34	5	9
86984	139711.0	LTR21	LC38	9	1
697885	213366.0	LTR23	LC40	6	8
663225	228893.0	LTR27	LC40	8	8
828588	221214.0	LTR31	LC40	5	8
38441	152413.0	LTR35	LC40	4	8
339077	242195.0	LTR45	LC40	6	8
547653	218925.0	LTR49	LC40	4	8
756779	279984.0	LTR57	LC40	12	8
752435	183237.0	LTR85	LC40	3	8
117560	147291.0	LTR11	LC42	6	6
90400	122574.0	LTR51	LC42	5	6
109807	179284.0	LTR57	LC42	12	6
165358	45908.0	LTR59	LC42	5	6
46885	51699.0	LTR79	LC42	1	6
259624	72653.0	LTR9	LC42	5	6
1120441	165964.0	LTR1	LC44	8	9
568471	187035.0	LTR27	LC44	8	9
1181449	208033.0	LTR29	LC44	11	9
1226195	160361.0	LTR47	LC44	5	9
575172	115611.0	LTR55	LC44	5	9
605905	169777.0	LTR67	LC44	10	9
1444721	191748.0	LTR73	LC44	11	9
505842	148320.0	LTR77	LC44	6	9
995737	135103.0	LTR91	LC44	6	9
520871	217868.0	LTR13	LC48	8	9
1195120	229766.0	LTR23	LC48	6	9
723413	266291.0	LTR29	LC48	11	9
1129043	277044.0	LTR33	LC48	8	9
1299283	155139.0	LTR41	LC48	4	9
1124885	158225.0	LTR7	LC48	8	9
1531396	250006.0	LTR73	LC48	11	9
365640	261394.0	LTR75	LC48	9	9
1587736	220017.0	LTR87	LC48	6	9
1006101	183207.0	LTR5	LC50	6	5
1147856	171111.0	LTR69	LC50	7	5
1054007	199498.0	LTR73	LC50	11	5
46074	156070.0	LTR77	LC50	6	5
136556	142943.0	LTR89	LC50	6	5
36678	160057.0	LTR57	LC54	12	1
1244298	148057.0	LTR13	LC56	8	6
3398978	198402.0	LTR21	LC56	9	6
799399	188622.0	LTR39	LC56	8	6
782449	147145.0	LTR53	LC56	9	6
892152	151808.0	LTR69	LC56	7	6
1329245	102245.0	LTR83	LC56	4	6
117128	202105.0	LTR1	LC58	8	11
895475	242274.0	LTR11	LC58	6	11
66747	215497.0	LTR31	LC58	5	11
417356	283801.0	LTR37	LC58	9	11
1096076	196502.0	LTR47	LC58	5	11
101875	274267.0	LTR57	LC58	12	11
33534	140891.0	LTR59	LC58	5	11
59443	136108.0	LTR7	LC58	8	11
36994	184461.0	LTR77	LC58	6	11
1168524	149939.0	LTR83	LC58	4	11
31256	171334.0	LTR89	LC58	6	11
1193268	203314.0	LTR13	LC6	8	8
998087	178395.0	LTR19	LC6	7	8
128902	251737.0	LTR29	LC6	11	8
2126228	291364.0	LTR37	LC6	9	8
901959	225120.0	LTR51	LC6	5	8
737608	157357.0	LTR65	LC6	4	8
1080053	213481.0	LTR67	LC6	10	8
893845	204899.0	LTR95	LC6	5	8
445544	150616.0	LTR1	LC62	8	6
1051578	217413.0	LTR17	LC62	9	6
689706	194607.0	LTR21	LC62	9	6
63784	192685.0	LTR29	LC62	11	6
452934	184827.0	LTR39	LC62	8	6
178720	103734.0	LTR81	LC62	5	6
124043	210865.0	LTR1	LC66	8	7
716121	204511.0	LTR13	LC66	8	7
160359	277662.0	LTR17	LC66	9	7
628344	179592.0	LTR19	LC66	7	7
23796	263687.0	LTR33	LC66	8	7
16855	245076.0	LTR39	LC66	8	7
855835	248037.0	LTR75	LC66	9	7
4943900	137311.0	LTR1	LC68	8	35
83136	177480.0	LTR11	LC68	6	35
79129	130957.0	LTR13	LC68	8	35
52486	204108.0	LTR17	LC68	9	35
20691	106038.0	LTR19	LC68	7	35
108561	181302.0	LTR21	LC68	9	35
34855	142855.0	LTR23	LC68	6	35
40428	65267.0	LTR25	LC68	4	35
25385	158382.0	LTR27	LC68	8	35
41036	179380.0	LTR29	LC68	11	35
51271	188461.0	LTR3	LC68	5	35
2953879	150703.0	LTR31	LC68	5	35
217974	190133.0	LTR33	LC68	8	35
143456	219007.0	LTR37	LC68	9	35
55577	171522.0	LTR39	LC68	8	35
18883	171684.0	LTR45	LC68	6	35
62399	148414.0	LTR49	LC68	4	35
35551	146804.0	LTR5	LC68	6	35
115750	152763.0	LTR51	LC68	5	35
59589	130045.0	LTR53	LC68	9	35
249967	209473.0	LTR57	LC68	12	35
1445777	76097.0	LTR59	LC68	5	35
17375	151429.0	LTR61	LC68	7	35
24779	85000.0	LTR65	LC68	4	35
1225045	141124.0	LTR67	LC68	10	35
51567	134708.0	LTR69	LC68	7	35
2573492	71314.0	LTR7	LC68	8	35
115300	163095.0	LTR73	LC68	11	35
122631	174483.0	LTR75	LC68	9	35
967738	119667.0	LTR77	LC68	6	35
