606080	3916644.0	LTR1	LC10	18	15
648491	4327801.0	LTR13	LC10	13	15
698163	3708417.0	LTR17	LC10	15	15
874925	3446963.0	LTR19	LC10	17	15
367709	3979725.0	LTR25	LC10	14	15
3423766	4106366.0	LTR27	LC10	15	15
852980	4229366.0	LTR29	LC10	12	15
360192	3585306.0	LTR35	LC10	11	15
396369	3749941.0	LTR45	LC10	16	15
841397	3964120.0	LTR47	LC10	17	15
313072	4323313.0	LTR61	LC10	14	15
697215	4720192.0	LTR63	LC10	12	15
654706	4178275.0	LTR7	LC10	15	15
659334	3795417.0	LTR79	LC10	15	15
2829875	3818901.0	LTR9	LC10	18	15
2211541	2467633.0	LTR11	LC12	17	12
681559	2267954.0	LTR17	LC12	15	12
397952	2006500.0	LTR19	LC12	17	12
402493	1462389.0	LTR21	LC12	9	12
561153	2788903.0	LTR29	LC12	12	12
423412	2584693.0	LTR31	LC12	15	12
332657	2144843.0	LTR35	LC12	11	12
341367	2361253.0	LTR37	LC12	12	12
636475	2554814.0	LTR43	LC12	15	12
338787	3279729.0	LTR63	LC12	12	12
643295	2599987.0	LTR81	LC12	12	12
731316	2378438.0	LTR9	LC12	18	12
493467	1846829.0	LTR11	LC14	17	15
3170319	2266534.0	LTR13	LC14	13	15
477810	1647150.0	LTR17	LC14	15	15
338519	1385696.0	LTR19	LC14	17	15
398802	841585.0	LTR21	LC14	9	15
821791	1918458.0	LTR25	LC14	14	15
467899	2045099.0	LTR27	LC14	15	15
502547	2168099.0	LTR29	LC14	12	15
382244	1963889.0	LTR31	LC14	15	15
328185	1803312.0	LTR41	LC14	12	15
472661	1934010.0	LTR43	LC14	15	15
822837	1688674.0	LTR45	LC14	16	15
636742	1902853.0	LTR47	LC14	17	15
780271	2577666.0	LTR51	LC14	14	15
360706	1951648.0	LTR77	LC14	15	15
806393	2159257.0	LTR13	LC16	13	11
592309	1539873.0	LTR17	LC16	15	11
2750332	1278419.0	LTR19	LC16	17	11
398646	734308.0	LTR21	LC16	9	11
589136	1937822.0	LTR27	LC16	15	11
376864	2060822.0	LTR29	LC16	12	11
506938	1856612.0	LTR31	LC16	15	11
356660	1826733.0	LTR43	LC16	15	11
437375	1795576.0	LTR47	LC16	17	11
708818	2256327.0	LTR53	LC16	17	11
627735	1626873.0	LTR79	LC16	15	11
607531	3073780.0	LTR17	LC18	15	16
2576704	2812326.0	LTR19	LC18	17	16
2639135	3345088.0	LTR25	LC18	14	16
528725	3471729.0	LTR27	LC18	15	16
925697	3594729.0	LTR29	LC18	12	16
422676	3963615.0	LTR33	LC18	11	16
2761844	2950669.0	LTR35	LC18	11	16
373451	3167079.0	LTR37	LC18	12	16
445360	3229942.0	LTR41	LC18	12	16
519337	3329483.0	LTR47	LC18	17	16
597245	4258794.0	LTR49	LC18	13	16
721199	2748590.0	LTR55	LC18	16	16
340545	4349110.0	LTR67	LC18	10	16
959266	3189797.0	LTR73	LC18	12	16
688206	4152790.0	LTR85	LC18	11	16
385828	2870395.0	LTR95	LC18	15	16
321387	2119102.0	LTR1	LC2	18	14
4201162	2530259.0	LTR13	LC2	13	14
2885219	1910875.0	LTR17	LC2	15	14
517912	1649421.0	LTR19	LC2	17	14
460051	2308824.0	LTR27	LC2	15	14
436316	2227614.0	LTR31	LC2	15	14
734280	2004174.0	LTR37	LC2	12	14
606663	2688702.0	LTR5	LC2	18	14
400218	2841391.0	LTR51	LC2	14	14
340484	2620310.0	LTR65	LC2	12	14
